patch_idx,tp,detected,truth,tp_small,truth_small,unmatched,recall,recall_small,precision,new_crater_pct
546822,6,9,11,5,9,3,0.5454545454545454,0.5555555555555556,0.6666666666666666,0.21428571428571427
546924,2,2,2,2,2,0,1.0,1.0,1.0,0.0
547086,8,8,13,8,13,0,0.6153846153846154,0.6153846153846154,1.0,0.0
547312,21,29,33,19,26,8,0.6363636363636364,0.7307692307692307,0.7241379310344828,0.1951219512195122
547387,5,6,5,4,4,1,1.0,1.0,0.8333333333333334,0.16666666666666666
547447,10,13,11,10,11,3,0.9090909090909091,0.9090909090909091,0.7692307692307693,0.21428571428571427
547494,5,6,7,5,7,1,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.125
547853,1,1,1,0,0,0,1.0,,1.0,0.0
547954,6,7,12,6,12,1,0.5,0.5,0.8571428571428571,0.07692307692307693
547955,13,14,28,11,26,1,0.4642857142857143,0.4230769230769231,0.9285714285714286,0.034482758620689655
548178,14,15,26,14,23,1,0.5384615384615384,0.6086956521739131,0.9333333333333333,0.037037037037037035
548216,4,4,6,4,6,0,0.6666666666666666,0.6666666666666666,1.0,0.0
548249,7,9,28,7,25,2,0.25,0.28,0.7777777777777778,0.06666666666666667
548467,4,4,10,4,10,0,0.4,0.4,1.0,0.0
548606,1,1,1,1,1,0,1.0,1.0,1.0,0.0
548882,0,0,0,0,0,0,,,,
548975,0,1,0,0,0,1,,,0.0,1.0
549043,6,9,11,6,9,3,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.21428571428571427
549098,7,9,14,7,12,2,0.5,0.5833333333333334,0.7777777777777778,0.125
549203,2,2,2,2,2,0,1.0,1.0,1.0,0.0
549226,6,6,6,6,6,0,1.0,1.0,1.0,0.0
549393,1,2,1,1,1,1,1.0,1.0,0.5,0.5
549409,1,1,1,1,1,0,1.0,1.0,1.0,0.0
549477,2,3,5,2,5,1,0.4,0.4,0.6666666666666666,0.16666666666666666
549537,12,13,16,11,15,1,0.75,0.7333333333333333,0.9230769230769231,0.058823529411764705
549539,1,1,1,1,1,0,1.0,1.0,1.0,0.0
549607,4,4,4,3,3,0,1.0,1.0,1.0,0.0
549771,15,16,28,14,27,1,0.5357142857142857,0.5185185185185185,0.9375,0.034482758620689655
549945,32,36,48,32,48,4,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.07692307692307693
550055,0,0,0,0,0,0,,,,
550420,11,12,14,11,14,1,0.7857142857142857,0.7857142857142857,0.9166666666666666,0.06666666666666667
550515,1,1,1,1,1,0,1.0,1.0,1.0,0.0
550691,1,3,1,1,1,2,1.0,1.0,0.3333333333333333,0.6666666666666666
550716,2,2,2,2,2,0,1.0,1.0,1.0,0.0
550856,7,9,7,7,7,2,1.0,1.0,0.7777777777777778,0.2222222222222222
550996,38,40,53,37,52,2,0.7169811320754716,0.7115384615384616,0.95,0.03636363636363636
551034,1,3,1,1,1,2,1.0,1.0,0.3333333333333333,0.6666666666666666
551171,4,4,4,4,4,0,1.0,1.0,1.0,0.0
551229,4,5,4,3,3,1,1.0,1.0,0.8,0.2
551458,5,6,9,5,9,1,0.5555555555555556,0.5555555555555556,0.8333333333333334,0.1
551477,1,1,1,1,1,0,1.0,1.0,1.0,0.0
551523,30,44,50,30,46,14,0.6,0.6521739130434783,0.6818181818181818,0.21875
551545,5,5,5,4,4,0,1.0,1.0,1.0,0.0
551577,1,1,1,1,1,0,1.0,1.0,1.0,0.0
551612,7,9,8,5,6,2,0.875,0.8333333333333334,0.7777777777777778,0.2
551644,12,13,14,11,12,1,0.8571428571428571,0.9166666666666666,0.9230769230769231,0.06666666666666667
551662,1,2,1,1,1,1,1.0,1.0,0.5,0.5
551796,0,1,0,0,0,1,,,0.0,1.0
552002,0,0,0,0,0,0,,,,
552117,3,3,5,3,5,0,0.6,0.6,1.0,0.0
552185,0,0,0,0,0,0,,,,
552187,0,0,0,0,0,0,,,,
552313,7,15,18,6,17,8,0.3888888888888889,0.35294117647058826,0.4666666666666667,0.3076923076923077
552567,14,15,18,13,17,1,0.7777777777777778,0.7647058823529411,0.9333333333333333,0.05263157894736842
552647,10,10,16,10,15,0,0.625,0.6666666666666666,1.0,0.0
552795,3,3,4,3,3,0,0.75,1.0,1.0,0.0
552868,13,13,13,13,13,0,1.0,1.0,1.0,0.0
553714,18,19,28,17,24,1,0.6428571428571429,0.7083333333333334,0.9473684210526315,0.034482758620689655
553934,29,32,46,27,43,3,0.6304347826086957,0.627906976744186,0.90625,0.061224489795918366
554295,0,0,1,0,1,0,0.0,0.0,,0.0
554440,4,4,14,4,13,0,0.2857142857142857,0.3076923076923077,1.0,0.0
554532,4,5,4,4,4,1,1.0,1.0,0.8,0.2
554547,17,19,21,15,17,2,0.8095238095238095,0.8823529411764706,0.8947368421052632,0.08695652173913043
554591,12,13,18,12,18,1,0.6666666666666666,0.6666666666666666,0.9230769230769231,0.05263157894736842
554691,3,3,3,2,2,0,1.0,1.0,1.0,0.0
554762,1,2,1,1,1,1,1.0,1.0,0.5,0.5
554907,8,13,14,8,14,5,0.5714285714285714,0.5714285714285714,0.6153846153846154,0.2631578947368421
555049,41,47,60,38,57,6,0.6833333333333333,0.6666666666666666,0.8723404255319149,0.09090909090909091
555058,2,3,3,2,3,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25
555114,3,3,4,3,4,0,0.75,0.75,1.0,0.0
555127,5,6,5,5,5,1,1.0,1.0,0.8333333333333334,0.16666666666666666
555234,4,4,4,4,4,0,1.0,1.0,1.0,0.0
555366,4,5,9,3,5,1,0.4444444444444444,0.6,0.8,0.1
555373,18,20,24,18,23,2,0.75,0.782608695652174,0.9,0.07692307692307693
555392,4,5,6,4,6,1,0.6666666666666666,0.6666666666666666,0.8,0.14285714285714285
555402,2,2,2,2,2,0,1.0,1.0,1.0,0.0
555593,3,4,3,3,3,1,1.0,1.0,0.75,0.25
555629,0,1,0,0,0,1,,,0.0,1.0
555737,2,2,2,2,2,0,1.0,1.0,1.0,0.0
555826,4,6,4,3,3,2,1.0,1.0,0.6666666666666666,0.3333333333333333
555861,8,8,8,8,8,0,1.0,1.0,1.0,0.0
556064,1,1,1,1,1,0,1.0,1.0,1.0,0.0
556269,0,3,0,0,0,3,,,0.0,1.0
556366,0,0,0,0,0,0,,,,
556459,22,25,32,19,27,3,0.6875,0.7037037037037037,0.88,0.08571428571428572
556623,8,8,10,8,10,0,0.8,0.8,1.0,0.0
556735,0,1,8,0,4,1,0.0,0.0,0.0,0.1111111111111111
556771,2,4,3,2,3,2,0.6666666666666666,0.6666666666666666,0.5,0.4
556807,10,14,13,9,12,4,0.7692307692307693,0.75,0.7142857142857143,0.23529411764705882
556978,4,4,6,4,5,0,0.6666666666666666,0.8,1.0,0.0
557049,0,0,0,0,0,0,,,,
557055,1,1,2,1,2,0,0.5,0.5,1.0,0.0
557345,7,7,8,7,8,0,0.875,0.875,1.0,0.0
557349,5,5,5,5,5,0,1.0,1.0,1.0,0.0
557441,1,2,2,1,2,1,0.5,0.5,0.5,0.3333333333333333
557776,19,23,29,18,25,4,0.6551724137931034,0.72,0.8260869565217391,0.12121212121212122
557808,2,2,3,2,3,0,0.6666666666666666,0.6666666666666666,1.0,0.0
557866,0,0,0,0,0,0,,,,
557880,11,14,23,11,23,3,0.4782608695652174,0.4782608695652174,0.7857142857142857,0.11538461538461539
558143,33,34,54,32,53,1,0.6111111111111112,0.6037735849056604,0.9705882352941176,0.01818181818181818
558169,15,16,20,14,18,1,0.75,0.7777777777777778,0.9375,0.047619047619047616
558496,2,3,6,2,6,1,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.14285714285714285
558701,7,10,21,6,19,3,0.3333333333333333,0.3157894736842105,0.7,0.125
558755,6,6,10,5,8,0,0.6,0.625,1.0,0.0
558847,0,0,0,0,0,0,,,,
558936,9,12,12,9,12,3,0.75,0.75,0.75,0.2
558970,2,2,2,2,2,0,1.0,1.0,1.0,0.0
559047,1,1,1,1,1,0,1.0,1.0,1.0,0.0
559100,1,2,1,1,1,1,1.0,1.0,0.5,0.5
559216,1,1,1,1,1,0,1.0,1.0,1.0,0.0
559374,0,0,1,0,1,0,0.0,0.0,,0.0
559598,21,25,28,19,23,4,0.75,0.8260869565217391,0.84,0.125
559668,12,13,17,10,13,1,0.7058823529411765,0.7692307692307693,0.9230769230769231,0.05555555555555555
559704,4,4,5,3,4,0,0.8,0.75,1.0,0.0
559744,1,1,1,1,1,0,1.0,1.0,1.0,0.0
560163,7,9,8,7,8,2,0.875,0.875,0.7777777777777778,0.2
560165,2,2,2,2,2,0,1.0,1.0,1.0,0.0
560522,1,1,1,1,1,0,1.0,1.0,1.0,0.0
560523,2,2,3,2,3,0,0.6666666666666666,0.6666666666666666,1.0,0.0
560671,4,4,4,4,4,0,1.0,1.0,1.0,0.0
560785,0,0,0,0,0,0,,,,
560941,1,1,1,1,1,0,1.0,1.0,1.0,0.0
561163,3,3,5,3,5,0,0.6,0.6,1.0,0.0
561188,0,0,0,0,0,0,,,,
561328,16,19,20,15,18,3,0.8,0.8333333333333334,0.8421052631578947,0.13043478260869565
561397,0,0,0,0,0,0,,,,
561498,1,1,1,1,1,0,1.0,1.0,1.0,0.0
561531,2,2,2,2,2,0,1.0,1.0,1.0,0.0
1112939,13,13,25,7,18,0,0.52,0.3888888888888889,1.0,0.0
1112996,2,2,4,0,2,0,0.5,0.0,1.0,0.0
1113078,13,16,19,11,16,3,0.6842105263157895,0.6875,0.8125,0.13636363636363635
1113099,17,19,21,10,13,2,0.8095238095238095,0.7692307692307693,0.8947368421052632,0.08695652173913043
1113315,14,16,27,11,19,2,0.5185185185185185,0.5789473684210527,0.875,0.06896551724137931
1113671,22,24,30,17,23,2,0.7333333333333333,0.7391304347826086,0.9166666666666666,0.0625
1113730,7,8,8,6,7,1,0.875,0.8571428571428571,0.875,0.1111111111111111
1113822,4,5,4,4,4,1,1.0,1.0,0.8,0.2
1113862,20,22,30,20,30,2,0.6666666666666666,0.6666666666666666,0.9090909090909091,0.0625
1113868,26,27,36,26,36,1,0.7222222222222222,0.7222222222222222,0.9629629629629629,0.02702702702702703
1114058,4,4,4,4,4,0,1.0,1.0,1.0,0.0
1115291,1,1,2,1,2,0,0.5,0.5,1.0,0.0
1115301,4,4,4,4,4,0,1.0,1.0,1.0,0.0
1115370,2,2,2,2,2,0,1.0,1.0,1.0,0.0
1115492,1,2,2,1,2,1,0.5,0.5,0.5,0.3333333333333333
1115520,16,16,24,16,24,0,0.6666666666666666,0.6666666666666666,1.0,0.0
1115565,22,23,32,22,31,1,0.6875,0.7096774193548387,0.9565217391304348,0.030303030303030304
1115575,20,20,31,19,29,0,0.6451612903225806,0.6551724137931034,1.0,0.0
1115651,8,8,10,8,10,0,0.8,0.8,1.0,0.0
1115708,13,13,18,13,18,0,0.7222222222222222,0.7222222222222222,1.0,0.0
1115853,19,21,27,18,25,2,0.7037037037037037,0.72,0.9047619047619048,0.06896551724137931
1115894,11,11,14,11,14,0,0.7857142857142857,0.7857142857142857,1.0,0.0
1115948,18,20,32,15,28,2,0.5625,0.5357142857142857,0.9,0.058823529411764705
1115989,11,12,22,11,22,1,0.5,0.5,0.9166666666666666,0.043478260869565216
1115998,11,11,17,11,17,0,0.6470588235294118,0.6470588235294118,1.0,0.0
1116019,11,11,18,11,18,0,0.6111111111111112,0.6111111111111112,1.0,0.0
1116025,14,14,25,14,25,0,0.56,0.56,1.0,0.0
1116091,8,8,10,8,10,0,0.8,0.8,1.0,0.0
1116162,10,11,13,9,12,1,0.7692307692307693,0.75,0.9090909090909091,0.07142857142857142
1116163,12,15,14,12,14,3,0.8571428571428571,0.8571428571428571,0.8,0.17647058823529413
1116349,9,9,10,9,10,0,0.9,0.9,1.0,0.0
1116373,2,3,3,2,3,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25
1116376,2,4,4,2,4,2,0.5,0.5,0.5,0.3333333333333333
1116424,1,2,5,1,3,1,0.2,0.3333333333333333,0.5,0.16666666666666666
1117648,3,4,8,3,7,1,0.375,0.42857142857142855,0.75,0.1111111111111111
1117649,7,7,10,7,10,0,0.7,0.7,1.0,0.0
1117656,8,8,20,7,18,0,0.4,0.3888888888888889,1.0,0.0
1117717,1,2,1,1,1,1,1.0,1.0,0.5,0.5
1117718,4,5,4,4,4,1,1.0,1.0,0.8,0.2
1117728,7,7,12,7,12,0,0.5833333333333334,0.5833333333333334,1.0,0.0
1117764,9,11,11,8,10,2,0.8181818181818182,0.8,0.8181818181818182,0.15384615384615385
1117791,9,11,12,9,12,2,0.75,0.75,0.8181818181818182,0.14285714285714285
1117837,15,16,23,14,22,1,0.6521739130434783,0.6363636363636364,0.9375,0.041666666666666664
1117858,21,24,28,21,28,3,0.75,0.75,0.875,0.0967741935483871
1117892,21,22,29,21,29,1,0.7241379310344828,0.7241379310344828,0.9545454545454546,0.03333333333333333
1117895,21,22,26,21,25,1,0.8076923076923077,0.84,0.9545454545454546,0.037037037037037035
1117938,16,16,20,16,20,0,0.8,0.8,1.0,0.0
1117946,16,16,22,15,21,0,0.7272727272727273,0.7142857142857143,1.0,0.0
1117968,11,12,13,10,12,1,0.8461538461538461,0.8333333333333334,0.9166666666666666,0.07142857142857142
1117974,14,14,25,13,24,0,0.56,0.5416666666666666,1.0,0.0
1118272,25,26,37,25,37,1,0.6756756756756757,0.6756756756756757,0.9615384615384616,0.02631578947368421
1118364,12,12,28,12,25,0,0.42857142857142855,0.48,1.0,0.0
1118365,16,16,23,16,22,0,0.6956521739130435,0.7272727272727273,1.0,0.0
1118507,16,17,26,16,25,1,0.6153846153846154,0.64,0.9411764705882353,0.037037037037037035
1118627,8,9,12,6,9,1,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.07692307692307693
1118703,6,6,10,6,9,0,0.6,0.6666666666666666,1.0,0.0
1118868,4,8,7,4,7,4,0.5714285714285714,0.5714285714285714,0.5,0.36363636363636365
1119035,5,5,6,5,5,0,0.8333333333333334,1.0,1.0,0.0
1120253,6,7,12,5,8,1,0.5,0.625,0.8571428571428571,0.07692307692307693
1120315,4,5,4,4,4,1,1.0,1.0,0.8,0.2
1120373,3,3,5,3,4,0,0.6,0.75,1.0,0.0
1120426,2,3,24,2,24,1,0.08333333333333333,0.08333333333333333,0.6666666666666666,0.04
1120430,7,8,10,6,9,1,0.7,0.6666666666666666,0.875,0.09090909090909091
1120526,12,16,15,12,14,4,0.8,0.8571428571428571,0.75,0.21052631578947367
1120575,9,9,10,7,8,0,0.9,0.875,1.0,0.0
1120579,9,12,9,8,8,3,1.0,1.0,0.75,0.25
1120644,7,8,7,6,6,1,1.0,1.0,0.875,0.125
1120675,23,26,26,23,26,3,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.10344827586206896
1120680,12,14,16,12,16,2,0.75,0.75,0.8571428571428571,0.1111111111111111
1120682,11,13,15,11,15,2,0.7333333333333333,0.7333333333333333,0.8461538461538461,0.11764705882352941
1120710,19,24,27,19,27,5,0.7037037037037037,0.7037037037037037,0.7916666666666666,0.15625
1120719,16,22,23,16,23,6,0.6956521739130435,0.6956521739130435,0.7272727272727273,0.20689655172413793
1120766,21,24,29,20,27,3,0.7241379310344828,0.7407407407407407,0.875,0.09375
1120803,11,14,14,11,14,3,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.17647058823529413
1120819,31,35,44,30,43,4,0.7045454545454546,0.6976744186046512,0.8857142857142857,0.08333333333333333
1120881,30,32,40,30,39,2,0.75,0.7692307692307693,0.9375,0.047619047619047616
1120911,33,34,63,28,56,1,0.5238095238095238,0.5,0.9705882352941176,0.015625
1120936,32,35,63,30,56,3,0.5079365079365079,0.5357142857142857,0.9142857142857143,0.045454545454545456
1120951,28,31,49,25,43,3,0.5714285714285714,0.5813953488372093,0.9032258064516129,0.057692307692307696
1120992,24,25,44,21,39,1,0.5454545454545454,0.5384615384615384,0.96,0.022222222222222223
1121048,17,18,29,17,27,1,0.5862068965517241,0.6296296296296297,0.9444444444444444,0.03333333333333333
1121098,10,10,19,10,19,0,0.5263157894736842,0.5263157894736842,1.0,0.0
1121231,30,33,42,29,41,3,0.7142857142857143,0.7073170731707317,0.9090909090909091,0.06666666666666667
1121234,27,31,34,24,31,4,0.7941176470588235,0.7741935483870968,0.8709677419354839,0.10526315789473684
1121299,23,27,30,22,28,4,0.7666666666666667,0.7857142857142857,0.8518518518518519,0.11764705882352941
1121317,20,26,37,19,34,6,0.5405405405405406,0.5588235294117647,0.7692307692307693,0.13953488372093023
1121441,17,18,34,15,31,1,0.5,0.4838709677419355,0.9444444444444444,0.02857142857142857
1121483,18,19,22,18,22,1,0.8181818181818182,0.8181818181818182,0.9473684210526315,0.043478260869565216
1121627,18,18,21,16,19,0,0.8571428571428571,0.8421052631578947,1.0,0.0
1121662,17,18,20,17,20,1,0.85,0.85,0.9444444444444444,0.047619047619047616
1121771,9,9,34,7,32,0,0.2647058823529412,0.21875,1.0,0.0
1121842,1,3,4,1,4,2,0.25,0.25,0.3333333333333333,0.3333333333333333
1121868,4,4,5,4,4,0,0.8,1.0,1.0,0.0
1121894,2,2,2,2,2,0,1.0,1.0,1.0,0.0
1123436,3,3,3,3,3,0,1.0,1.0,1.0,0.0
1123501,3,4,16,3,14,1,0.1875,0.21428571428571427,0.75,0.058823529411764705
1123615,10,11,13,9,12,1,0.7692307692307693,0.75,0.9090909090909091,0.07142857142857142
1123638,12,12,16,11,15,0,0.75,0.7333333333333333,1.0,0.0
1123718,11,11,13,11,13,0,0.8461538461538461,0.8461538461538461,1.0,0.0
1123788,16,17,27,15,24,1,0.5925925925925926,0.625,0.9411764705882353,0.03571428571428571
1123851,15,16,29,14,26,1,0.5172413793103449,0.5384615384615384,0.9375,0.03333333333333333
1123874,15,15,22,14,21,0,0.6818181818181818,0.6666666666666666,1.0,0.0
1123880,24,27,41,23,39,3,0.5853658536585366,0.5897435897435898,0.8888888888888888,0.06818181818181818
1123910,13,15,14,13,14,2,0.9285714285714286,0.9285714285714286,0.8666666666666667,0.125
1123923,7,7,10,6,9,0,0.7,0.6666666666666666,1.0,0.0
1123985,11,14,14,11,14,3,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.17647058823529413
1124114,5,9,5,4,4,4,1.0,1.0,0.5555555555555556,0.4444444444444444
1124146,5,5,5,5,5,0,1.0,1.0,1.0,0.0
1124183,11,12,17,11,17,1,0.6470588235294118,0.6470588235294118,0.9166666666666666,0.05555555555555555
1124270,4,4,13,4,11,0,0.3076923076923077,0.36363636363636365,1.0,0.0
1124284,2,2,4,2,4,0,0.5,0.5,1.0,0.0
1124332,3,3,7,3,7,0,0.42857142857142855,0.42857142857142855,1.0,0.0
1125565,6,7,8,6,7,1,0.75,0.8571428571428571,0.8571428571428571,0.1111111111111111
1125567,4,5,5,4,5,1,0.8,0.8,0.8,0.16666666666666666
1125570,7,7,8,7,7,0,0.875,1.0,1.0,0.0
1125660,3,3,3,3,3,0,1.0,1.0,1.0,0.0
1125739,8,11,10,8,10,3,0.8,0.8,0.7272727272727273,0.23076923076923078
1125746,10,13,11,10,11,3,0.9090909090909091,0.9090909090909091,0.7692307692307693,0.21428571428571427
1125820,12,13,18,12,18,1,0.6666666666666666,0.6666666666666666,0.9230769230769231,0.05263157894736842
1125838,8,8,8,8,8,0,1.0,1.0,1.0,0.0
1125876,9,11,20,9,19,2,0.45,0.47368421052631576,0.8181818181818182,0.09090909090909091
1125925,14,17,17,13,16,3,0.8235294117647058,0.8125,0.8235294117647058,0.15
1125980,12,14,24,12,23,2,0.5,0.5217391304347826,0.8571428571428571,0.07692307692307693
1126030,12,16,13,12,13,4,0.9230769230769231,0.9230769230769231,0.75,0.23529411764705882
1126055,11,19,14,11,14,8,0.7857142857142857,0.7857142857142857,0.5789473684210527,0.36363636363636365
1126090,16,16,36,16,34,0,0.4444444444444444,0.47058823529411764,1.0,0.0
1126206,16,19,25,16,24,3,0.64,0.6666666666666666,0.8421052631578947,0.10714285714285714
1126233,13,19,20,13,20,6,0.65,0.65,0.6842105263157895,0.23076923076923078
1126284,7,9,9,7,9,2,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.18181818181818182
1126322,9,11,11,9,11,2,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.15384615384615385
1126326,6,8,7,6,7,2,0.8571428571428571,0.8571428571428571,0.75,0.2222222222222222
1126342,23,25,28,23,28,2,0.8214285714285714,0.8214285714285714,0.92,0.06666666666666667
1126382,15,20,23,15,23,5,0.6521739130434783,0.6521739130434783,0.75,0.17857142857142858
1126419,4,4,5,3,4,0,0.8,0.75,1.0,0.0
1126421,3,3,3,3,3,0,1.0,1.0,1.0,0.0
1126442,5,7,5,5,5,2,1.0,1.0,0.7142857142857143,0.2857142857142857
1126481,4,4,6,4,6,0,0.6666666666666666,0.6666666666666666,1.0,0.0
1126495,7,7,7,7,7,0,1.0,1.0,1.0,0.0
1126590,0,0,4,0,3,0,0.0,0.0,,0.0
1126599,2,2,6,2,6,0,0.3333333333333333,0.3333333333333333,1.0,0.0
1127734,1,1,2,1,2,0,0.5,0.5,1.0,0.0
1127770,8,10,14,8,14,2,0.5714285714285714,0.5714285714285714,0.8,0.125
1127790,9,10,12,9,12,1,0.75,0.75,0.9,0.07692307692307693
1127810,5,6,9,5,9,1,0.5555555555555556,0.5555555555555556,0.8333333333333334,0.1
1127955,4,4,5,4,5,0,0.8,0.8,1.0,0.0
1127959,2,2,3,2,3,0,0.6666666666666666,0.6666666666666666,1.0,0.0
1128107,14,17,18,13,17,3,0.7777777777777778,0.7647058823529411,0.8235294117647058,0.14285714285714285
1128181,8,11,20,8,17,3,0.4,0.47058823529411764,0.7272727272727273,0.13043478260869565
1128230,8,15,10,8,10,7,0.8,0.8,0.5333333333333333,0.4117647058823529
1128290,15,19,25,12,20,4,0.6,0.6,0.7894736842105263,0.13793103448275862
1128315,12,15,19,12,19,3,0.631578947368421,0.631578947368421,0.8,0.13636363636363635
1128428,8,9,14,8,14,1,0.5714285714285714,0.5714285714285714,0.8888888888888888,0.06666666666666667
1128436,4,5,4,4,4,1,1.0,1.0,0.8,0.2
1128491,13,19,13,13,13,6,1.0,1.0,0.6842105263157895,0.3157894736842105
1128538,17,19,17,16,16,2,1.0,1.0,0.8947368421052632,0.10526315789473684
1128648,7,8,11,6,9,1,0.6363636363636364,0.6666666666666666,0.875,0.08333333333333333
1128692,15,15,27,15,26,0,0.5555555555555556,0.5769230769230769,1.0,0.0
1128748,12,15,32,9,24,3,0.375,0.375,0.8,0.08571428571428572
1128843,14,15,22,14,21,1,0.6363636363636364,0.6666666666666666,0.9333333333333333,0.043478260869565216
1128865,16,17,31,16,28,1,0.5161290322580645,0.5714285714285714,0.9411764705882353,0.03125
1128966,7,7,18,7,16,0,0.3888888888888889,0.4375,1.0,0.0
1128971,2,3,4,2,4,1,0.5,0.5,0.6666666666666666,0.2
1128994,18,19,29,17,28,1,0.6206896551724138,0.6071428571428571,0.9473684210526315,0.03333333333333333
1129014,16,16,27,15,25,0,0.5925925925925926,0.6,1.0,0.0
1130264,9,9,12,9,11,0,0.75,0.8181818181818182,1.0,0.0
1130347,14,15,17,13,16,1,0.8235294117647058,0.8125,0.9333333333333333,0.05555555555555555
1130405,12,12,26,12,26,0,0.46153846153846156,0.46153846153846156,1.0,0.0
1130416,6,6,14,5,12,0,0.42857142857142855,0.4166666666666667,1.0,0.0
1130496,7,7,15,6,14,0,0.4666666666666667,0.42857142857142855,1.0,0.0
1130657,3,3,7,3,7,0,0.42857142857142855,0.42857142857142855,1.0,0.0
1130678,6,8,8,6,8,2,0.75,0.75,0.75,0.2
1130777,8,8,8,7,7,0,1.0,1.0,1.0,0.0
1130790,7,8,8,7,8,1,0.875,0.875,0.875,0.1111111111111111
1130843,22,25,31,21,28,3,0.7096774193548387,0.75,0.88,0.08823529411764706
1130872,17,18,20,16,19,1,0.85,0.8421052631578947,0.9444444444444444,0.047619047619047616
1130912,12,13,17,10,13,1,0.7058823529411765,0.7692307692307693,0.9230769230769231,0.05555555555555555
1130919,11,15,19,9,13,4,0.5789473684210527,0.6923076923076923,0.7333333333333333,0.17391304347826086
1131019,7,8,25,7,17,1,0.28,0.4117647058823529,0.875,0.038461538461538464
1131036,19,21,24,19,23,2,0.7916666666666666,0.8260869565217391,0.9047619047619048,0.07692307692307693
1131119,7,7,9,6,8,0,0.7777777777777778,0.75,1.0,0.0
1131259,18,21,25,17,24,3,0.72,0.7083333333333334,0.8571428571428571,0.10714285714285714
1131331,6,8,18,6,17,2,0.3333333333333333,0.35294117647058826,0.75,0.1
1131355,5,5,11,5,10,0,0.45454545454545453,0.5,1.0,0.0
1131469,3,6,4,3,4,3,0.75,0.75,0.5,0.42857142857142855
1131519,17,18,30,14,25,1,0.5666666666666667,0.56,0.9444444444444444,0.03225806451612903
1131655,16,17,29,16,29,1,0.5517241379310345,0.5517241379310345,0.9411764705882353,0.03333333333333333
1131663,5,6,6,5,6,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.14285714285714285
1131799,11,11,24,11,22,0,0.4583333333333333,0.5,1.0,0.0
1133064,3,3,7,3,5,0,0.42857142857142855,0.6,1.0,0.0
1133158,16,16,18,15,17,0,0.8888888888888888,0.8823529411764706,1.0,0.0
1133228,7,9,15,7,14,2,0.4666666666666667,0.5,0.7777777777777778,0.11764705882352941
1133233,13,16,22,12,20,3,0.5909090909090909,0.6,0.8125,0.12
1133241,14,18,25,14,24,4,0.56,0.5833333333333334,0.7777777777777778,0.13793103448275862
1133439,6,6,7,6,7,0,0.8571428571428571,0.8571428571428571,1.0,0.0
1133578,13,14,26,13,26,1,0.5,0.5,0.9285714285714286,0.037037037037037035
1133583,6,8,22,5,17,2,0.2727272727272727,0.29411764705882354,0.75,0.08333333333333333
1133588,39,42,56,39,56,3,0.6964285714285714,0.6964285714285714,0.9285714285714286,0.05084745762711865
1133607,27,29,38,27,38,2,0.7105263157894737,0.7105263157894737,0.9310344827586207,0.05
1133637,8,10,11,8,11,2,0.7272727272727273,0.7272727272727273,0.8,0.15384615384615385
1133682,8,11,13,8,13,3,0.6153846153846154,0.6153846153846154,0.7272727272727273,0.1875
1133686,12,13,18,12,18,1,0.6666666666666666,0.6666666666666666,0.9230769230769231,0.05263157894736842
1133741,11,12,13,11,13,1,0.8461538461538461,0.8461538461538461,0.9166666666666666,0.07142857142857142
1133791,9,10,11,9,11,1,0.8181818181818182,0.8181818181818182,0.9,0.08333333333333333
1133924,14,15,18,14,18,1,0.7777777777777778,0.7777777777777778,0.9333333333333333,0.05263157894736842
1133935,8,11,11,7,10,3,0.7272727272727273,0.7,0.7272727272727273,0.21428571428571427
1133936,7,9,9,7,9,2,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.18181818181818182
1133983,14,15,22,14,21,1,0.6363636363636364,0.6666666666666666,0.9333333333333333,0.043478260869565216
1134018,19,22,31,19,31,3,0.6129032258064516,0.6129032258064516,0.8636363636363636,0.08823529411764706
1134199,11,14,16,9,14,3,0.6875,0.6428571428571429,0.7857142857142857,0.15789473684210525
1134228,14,15,19,14,19,1,0.7368421052631579,0.7368421052631579,0.9333333333333333,0.05
1134272,15,18,32,15,32,3,0.46875,0.46875,0.8333333333333334,0.08571428571428572
1134279,18,19,36,16,34,1,0.5,0.47058823529411764,0.9473684210526315,0.02702702702702703
1134303,28,28,64,28,64,0,0.4375,0.4375,1.0,0.0
1134341,28,29,64,28,64,1,0.4375,0.4375,0.9655172413793104,0.015384615384615385
1134358,18,19,40,18,40,1,0.45,0.45,0.9473684210526315,0.024390243902439025
1134436,21,22,50,21,50,1,0.42,0.42,0.9545454545454546,0.0196078431372549
1134471,16,17,59,16,59,1,0.2711864406779661,0.2711864406779661,0.9411764705882353,0.016666666666666666
