patch_idx,tp,detected,truth,tp_small,truth_small,unmatched,recall,recall_small,precision,new_crater_pct
1136225,9,17,15,9,14,8,0.6,0.6428571428571429,0.5294117647058824,0.34782608695652173
1136249,12,20,21,11,18,8,0.5714285714285714,0.6111111111111112,0.6,0.27586206896551724
1136339,12,14,20,10,18,2,0.6,0.5555555555555556,0.8571428571428571,0.09090909090909091
1136418,6,6,6,6,6,0,1.0,1.0,1.0,0.0
1136471,21,26,26,21,26,5,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.16129032258064516
1136492,15,22,20,15,19,7,0.75,0.7894736842105263,0.6818181818181818,0.25925925925925924
1136670,14,14,20,14,19,0,0.7,0.7368421052631579,1.0,0.0
1136719,31,35,42,31,42,4,0.7380952380952381,0.7380952380952381,0.8857142857142857,0.08695652173913043
1136721,28,39,48,28,48,11,0.5833333333333334,0.5833333333333334,0.717948717948718,0.1864406779661017
1136772,14,18,29,14,28,4,0.4827586206896552,0.5,0.7777777777777778,0.12121212121212122
1136808,46,48,64,45,63,2,0.71875,0.7142857142857143,0.9583333333333334,0.030303030303030304
1136809,54,57,72,54,71,3,0.75,0.7605633802816901,0.9473684210526315,0.04
1136854,8,10,9,8,9,2,0.8888888888888888,0.8888888888888888,0.8,0.18181818181818182
1136943,13,16,13,13,13,3,1.0,1.0,0.8125,0.1875
1136979,12,17,19,12,19,5,0.631578947368421,0.631578947368421,0.7058823529411765,0.20833333333333334
1137185,31,34,42,31,42,3,0.7380952380952381,0.7380952380952381,0.9117647058823529,0.06666666666666667
1137225,13,17,28,13,28,4,0.4642857142857143,0.4642857142857143,0.7647058823529411,0.125
1137256,17,20,20,17,20,3,0.85,0.85,0.85,0.13043478260869565
1137398,35,36,61,33,59,1,0.5737704918032787,0.559322033898305,0.9722222222222222,0.016129032258064516
1137478,36,38,61,36,61,2,0.5901639344262295,0.5901639344262295,0.9473684210526315,0.031746031746031744
1137482,45,48,76,45,75,3,0.5921052631578947,0.6,0.9375,0.0379746835443038
1137626,13,15,20,12,19,2,0.65,0.631578947368421,0.8666666666666667,0.09090909090909091
1137631,13,16,22,13,22,3,0.5909090909090909,0.5909090909090909,0.8125,0.12
1137632,20,21,32,20,32,1,0.625,0.625,0.9523809523809523,0.030303030303030304
1137681,11,14,20,9,17,3,0.55,0.5294117647058824,0.7857142857142857,0.13043478260869565
1137802,10,13,16,6,12,3,0.625,0.5,0.7692307692307693,0.15789473684210525
1137818,42,56,52,40,50,14,0.8076923076923077,0.8,0.75,0.21212121212121213
1137831,25,30,33,24,32,5,0.7575757575757576,0.75,0.8333333333333334,0.13157894736842105
1137862,20,23,29,19,26,3,0.6896551724137931,0.7307692307692307,0.8695652173913043,0.09375
1137879,15,20,23,15,21,5,0.6521739130434783,0.7142857142857143,0.75,0.17857142857142858
1137922,21,26,26,18,23,5,0.8076923076923077,0.782608695652174,0.8076923076923077,0.16129032258064516
1137999,4,6,10,4,7,2,0.4,0.5714285714285714,0.6666666666666666,0.16666666666666666
1138019,12,16,15,11,13,4,0.8,0.8461538461538461,0.75,0.21052631578947367
1139326,17,19,19,15,16,2,0.8947368421052632,0.9375,0.8947368421052632,0.09523809523809523
1139333,9,10,13,9,11,1,0.6923076923076923,0.8181818181818182,0.9,0.07142857142857142
1139448,35,45,44,35,44,10,0.7954545454545454,0.7954545454545454,0.7777777777777778,0.18518518518518517
1139499,15,17,19,13,17,2,0.7894736842105263,0.7647058823529411,0.8823529411764706,0.09523809523809523
1139501,16,18,21,14,19,2,0.7619047619047619,0.7368421052631579,0.8888888888888888,0.08695652173913043
1139507,14,14,21,13,19,0,0.6666666666666666,0.6842105263157895,1.0,0.0
1139521,12,14,18,12,17,2,0.6666666666666666,0.7058823529411765,0.8571428571428571,0.1
1139534,20,24,27,19,26,4,0.7407407407407407,0.7307692307692307,0.8333333333333334,0.12903225806451613
1139680,43,52,70,43,70,9,0.6142857142857143,0.6142857142857143,0.8269230769230769,0.11392405063291139
1139853,51,54,89,51,89,3,0.5730337078651685,0.5730337078651685,0.9444444444444444,0.03260869565217391
1139920,6,7,7,6,7,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.125
1139942,5,12,5,5,5,7,1.0,1.0,0.4166666666666667,0.5833333333333334
1139945,5,8,5,5,5,3,1.0,1.0,0.625,0.375
1140028,7,10,13,7,12,3,0.5384615384615384,0.5833333333333334,0.7,0.1875
1140069,12,12,34,11,32,0,0.35294117647058826,0.34375,1.0,0.0
1140210,26,33,40,26,38,7,0.65,0.6842105263157895,0.7878787878787878,0.14893617021276595
1140250,12,16,21,12,19,4,0.5714285714285714,0.631578947368421,0.75,0.16
1140263,8,10,14,8,14,2,0.5714285714285714,0.5714285714285714,0.8,0.125
1140302,34,39,48,34,48,5,0.7083333333333334,0.7083333333333334,0.8717948717948718,0.09433962264150944
1140405,3,3,3,3,3,0,1.0,1.0,1.0,0.0
1140464,13,13,17,13,17,0,0.7647058823529411,0.7647058823529411,1.0,0.0
1140565,28,31,54,27,53,3,0.5185185185185185,0.5094339622641509,0.9032258064516129,0.05263157894736842
1140576,27,28,54,27,54,1,0.5,0.5,0.9642857142857143,0.01818181818181818
1140601,19,20,39,19,39,1,0.48717948717948717,0.48717948717948717,0.95,0.025
1140675,38,47,58,38,58,9,0.6551724137931034,0.6551724137931034,0.8085106382978723,0.13432835820895522
1140680,51,59,76,51,76,8,0.6710526315789473,0.6710526315789473,0.864406779661017,0.09523809523809523
1140681,37,49,58,36,57,12,0.6379310344827587,0.631578947368421,0.7551020408163265,0.17142857142857143
1140696,34,37,60,34,60,3,0.5666666666666667,0.5666666666666667,0.918918918918919,0.047619047619047616
1140795,22,24,38,22,38,2,0.5789473684210527,0.5789473684210527,0.9166666666666666,0.05
1140883,30,35,45,30,45,5,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.1
1140905,39,44,51,39,51,5,0.7647058823529411,0.7647058823529411,0.8863636363636364,0.08928571428571429
1140933,33,38,52,33,52,5,0.6346153846153846,0.6346153846153846,0.868421052631579,0.08771929824561403
1140960,10,12,12,10,12,2,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.14285714285714285
1141023,8,9,11,7,10,1,0.7272727272727273,0.7,0.8888888888888888,0.08333333333333333
1141037,18,18,28,14,20,0,0.6428571428571429,0.7,1.0,0.0
1141091,17,22,27,15,24,5,0.6296296296296297,0.625,0.7727272727272727,0.15625
1141108,32,35,47,28,43,3,0.6808510638297872,0.6511627906976745,0.9142857142857143,0.06
1141115,26,30,41,24,39,4,0.6341463414634146,0.6153846153846154,0.8666666666666667,0.08888888888888889
1141173,18,20,35,16,31,2,0.5142857142857142,0.5161290322580645,0.9,0.05405405405405406
1141278,19,24,31,15,22,5,0.6129032258064516,0.6818181818181818,0.7916666666666666,0.1388888888888889
1141287,15,15,21,15,20,0,0.7142857142857143,0.75,1.0,0.0
1142303,17,21,24,16,22,4,0.7083333333333334,0.7272727272727273,0.8095238095238095,0.14285714285714285
1142393,11,12,20,11,19,1,0.55,0.5789473684210527,0.9166666666666666,0.047619047619047616
1142411,19,22,29,18,28,3,0.6551724137931034,0.6428571428571429,0.8636363636363636,0.09375
1142424,17,20,25,17,25,3,0.68,0.68,0.85,0.10714285714285714
1142435,3,3,3,3,3,0,1.0,1.0,1.0,0.0
1142468,20,21,26,19,24,1,0.7692307692307693,0.7916666666666666,0.9523809523809523,0.037037037037037035
1142541,8,10,9,8,9,2,0.8888888888888888,0.8888888888888888,0.8,0.18181818181818182
1142615,43,48,64,43,64,5,0.671875,0.671875,0.8958333333333334,0.07246376811594203
1142620,20,23,36,20,36,3,0.5555555555555556,0.5555555555555556,0.8695652173913043,0.07692307692307693
1142625,15,16,29,15,29,1,0.5172413793103449,0.5172413793103449,0.9375,0.03333333333333333
1142707,32,34,59,32,59,2,0.5423728813559322,0.5423728813559322,0.9411764705882353,0.03278688524590164
1142711,35,36,59,35,59,1,0.5932203389830508,0.5932203389830508,0.9722222222222222,0.016666666666666666
1142760,12,14,16,12,16,2,0.75,0.75,0.8571428571428571,0.1111111111111111
1142821,12,14,17,12,17,2,0.7058823529411765,0.7058823529411765,0.8571428571428571,0.10526315789473684
1142824,12,15,13,12,13,3,0.9230769230769231,0.9230769230769231,0.8,0.1875
1142893,3,5,3,3,3,2,1.0,1.0,0.6,0.4
1142924,15,20,21,15,21,5,0.7142857142857143,0.7142857142857143,0.75,0.19230769230769232
1142937,32,34,42,31,41,2,0.7619047619047619,0.7560975609756098,0.9411764705882353,0.045454545454545456
1142979,19,20,23,18,19,1,0.8260869565217391,0.9473684210526315,0.95,0.041666666666666664
1143252,18,21,22,18,22,3,0.8181818181818182,0.8181818181818182,0.8571428571428571,0.12
1143320,1,2,1,1,1,1,1.0,1.0,0.5,0.5
1143405,13,14,20,13,20,1,0.65,0.65,0.9285714285714286,0.047619047619047616
1143567,9,13,11,8,10,4,0.8181818181818182,0.8,0.6923076923076923,0.26666666666666666
1143601,11,17,13,10,12,6,0.8461538461538461,0.8333333333333334,0.6470588235294118,0.3157894736842105
1143662,25,27,28,25,28,2,0.8928571428571429,0.8928571428571429,0.9259259259259259,0.06666666666666667
1144739,5,7,8,5,8,2,0.625,0.625,0.7142857142857143,0.2
1144764,10,14,12,9,11,4,0.8333333333333334,0.8181818181818182,0.7142857142857143,0.25
1144797,7,8,11,5,8,1,0.6363636363636364,0.625,0.875,0.08333333333333333
1144815,5,7,6,5,6,2,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.25
1144817,4,5,4,4,4,1,1.0,1.0,0.8,0.2
1144845,6,8,9,5,8,2,0.6666666666666666,0.625,0.75,0.18181818181818182
1144871,4,4,6,4,6,0,0.6666666666666666,0.6666666666666666,1.0,0.0
1144954,10,11,11,10,11,1,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.08333333333333333
1144998,7,8,9,7,9,1,0.7777777777777778,0.7777777777777778,0.875,0.1
1145065,14,28,16,14,16,14,0.875,0.875,0.5,0.4666666666666667
1145099,25,26,26,25,26,1,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.037037037037037035
1145138,29,31,33,28,31,2,0.8787878787878788,0.9032258064516129,0.9354838709677419,0.05714285714285714
1145233,25,26,30,25,29,1,0.8333333333333334,0.8620689655172413,0.9615384615384616,0.03225806451612903
1145390,32,38,37,28,33,6,0.8648648648648649,0.8484848484848485,0.8421052631578947,0.13953488372093023
1145392,37,41,45,32,40,4,0.8222222222222222,0.8,0.9024390243902439,0.08163265306122448
1145414,29,32,36,23,29,3,0.8055555555555556,0.7931034482758621,0.90625,0.07692307692307693
1145430,19,23,31,16,26,4,0.6129032258064516,0.6153846153846154,0.8260869565217391,0.11428571428571428
1145433,15,20,20,14,18,5,0.75,0.7777777777777778,0.75,0.2
1145440,21,24,27,21,26,3,0.7777777777777778,0.8076923076923077,0.875,0.1
1145456,27,31,33,25,30,4,0.8181818181818182,0.8333333333333334,0.8709677419354839,0.10810810810810811
1145513,16,20,23,15,19,4,0.6956521739130435,0.7894736842105263,0.8,0.14814814814814814
1145617,5,6,6,4,5,1,0.8333333333333334,0.8,0.8333333333333334,0.14285714285714285
1145686,15,17,20,15,20,2,0.75,0.75,0.8823529411764706,0.09090909090909091
1145771,13,17,16,13,16,4,0.8125,0.8125,0.7647058823529411,0.2
1145806,4,6,6,3,5,2,0.6666666666666666,0.6,0.6666666666666666,0.25
1145917,15,15,22,12,15,0,0.6818181818181818,0.8,1.0,0.0
1145935,3,3,6,3,5,0,0.5,0.6,1.0,0.0
1146079,6,8,9,6,6,2,0.6666666666666666,1.0,0.75,0.18181818181818182
1147194,6,9,10,6,9,3,0.6,0.6666666666666666,0.6666666666666666,0.23076923076923078
1147195,12,13,14,12,14,1,0.8571428571428571,0.8571428571428571,0.9230769230769231,0.06666666666666667
1147239,10,14,19,8,15,4,0.5263157894736842,0.5333333333333333,0.7142857142857143,0.17391304347826086
1147285,1,2,2,1,2,1,0.5,0.5,0.5,0.3333333333333333
1147294,10,10,12,7,9,0,0.8333333333333334,0.7777777777777778,1.0,0.0
1147310,9,10,18,9,15,1,0.5,0.6,0.9,0.05263157894736842
1147417,9,11,13,9,13,2,0.6923076923076923,0.6923076923076923,0.8181818181818182,0.13333333333333333
1147444,3,9,3,3,3,6,1.0,1.0,0.3333333333333333,0.6666666666666666
1147649,9,13,14,9,13,4,0.6428571428571429,0.6923076923076923,0.6923076923076923,0.2222222222222222
1147734,16,23,19,16,19,7,0.8421052631578947,0.8421052631578947,0.6956521739130435,0.2692307692307692
1147838,30,34,40,27,37,4,0.75,0.7297297297297297,0.8823529411764706,0.09090909090909091
1147971,19,27,40,18,39,8,0.475,0.46153846153846156,0.7037037037037037,0.16666666666666666
1148054,40,49,51,38,48,9,0.7843137254901961,0.7916666666666666,0.8163265306122449,0.15
1148161,30,32,40,29,35,2,0.75,0.8285714285714286,0.9375,0.047619047619047616
1148175,24,26,34,22,28,2,0.7058823529411765,0.7857142857142857,0.9230769230769231,0.05555555555555555
1148212,20,25,30,19,27,5,0.6666666666666666,0.7037037037037037,0.8,0.14285714285714285
1148349,10,13,14,8,9,3,0.7142857142857143,0.8888888888888888,0.7692307692307693,0.17647058823529413
1148449,11,15,12,11,12,4,0.9166666666666666,0.9166666666666666,0.7333333333333333,0.25
1148526,20,25,32,17,29,5,0.625,0.5862068965517241,0.8,0.13513513513513514
1148536,18,22,37,16,32,4,0.4864864864864865,0.5,0.8181818181818182,0.0975609756097561
1148555,12,14,19,12,19,2,0.631578947368421,0.631578947368421,0.8571428571428571,0.09523809523809523
1148613,9,12,19,8,17,3,0.47368421052631576,0.47058823529411764,0.75,0.13636363636363635
1148700,6,8,7,6,7,2,0.8571428571428571,0.8571428571428571,0.75,0.2222222222222222
1148786,14,14,17,11,13,0,0.8235294117647058,0.8461538461538461,1.0,0.0
1148788,21,24,23,20,22,3,0.9130434782608695,0.9090909090909091,0.875,0.11538461538461539
1148824,7,9,10,6,9,2,0.7,0.6666666666666666,0.7777777777777778,0.16666666666666666
1148886,5,9,8,4,6,4,0.625,0.6666666666666666,0.5555555555555556,0.3333333333333333
1148953,9,10,9,8,8,1,1.0,1.0,0.9,0.1
1150057,9,15,11,6,8,6,0.8181818181818182,0.75,0.6,0.35294117647058826
1150112,27,29,30,23,26,2,0.9,0.8846153846153846,0.9310344827586207,0.0625
1150185,12,16,14,12,14,4,0.8571428571428571,0.8571428571428571,0.75,0.2222222222222222
1150267,15,20,17,15,17,5,0.8823529411764706,0.8823529411764706,0.75,0.22727272727272727
1150586,14,22,18,12,15,8,0.7777777777777778,0.8,0.6363636363636364,0.3076923076923077
1150601,10,14,18,9,16,4,0.5555555555555556,0.5625,0.7142857142857143,0.18181818181818182
1150712,18,20,21,17,19,2,0.8571428571428571,0.8947368421052632,0.9,0.08695652173913043
1150967,21,26,24,21,22,5,0.875,0.9545454545454546,0.8076923076923077,0.1724137931034483
1150970,12,16,17,11,14,4,0.7058823529411765,0.7857142857142857,0.75,0.19047619047619047
1150976,14,17,25,11,20,3,0.56,0.55,0.8235294117647058,0.10714285714285714
1150980,20,27,29,19,25,7,0.6896551724137931,0.76,0.7407407407407407,0.19444444444444445
1150981,30,37,36,28,33,7,0.8333333333333334,0.8484848484848485,0.8108108108108109,0.16279069767441862
1151057,16,21,26,14,23,5,0.6153846153846154,0.6086956521739131,0.7619047619047619,0.16129032258064516
1151067,19,26,29,17,26,7,0.6551724137931034,0.6538461538461539,0.7307692307692307,0.19444444444444445
1151092,12,14,20,11,16,2,0.6,0.6875,0.8571428571428571,0.09090909090909091
1151103,17,24,22,14,19,7,0.7727272727272727,0.7368421052631579,0.7083333333333334,0.2413793103448276
1151137,14,19,19,11,16,5,0.7368421052631579,0.6875,0.7368421052631579,0.20833333333333334
1151144,20,24,29,17,24,4,0.6896551724137931,0.7083333333333334,0.8333333333333334,0.12121212121212122
1151171,16,20,28,15,23,4,0.5714285714285714,0.6521739130434783,0.8,0.125
1151262,12,21,12,11,11,9,1.0,1.0,0.5714285714285714,0.42857142857142855
1151443,23,25,26,20,22,2,0.8846153846153846,0.9090909090909091,0.92,0.07142857142857142
1151482,27,31,29,25,26,4,0.9310344827586207,0.9615384615384616,0.8709677419354839,0.12121212121212122
1151531,19,21,22,17,19,2,0.8636363636363636,0.8947368421052632,0.9047619047619048,0.08333333333333333
1151545,19,24,22,16,18,5,0.8636363636363636,0.8888888888888888,0.7916666666666666,0.18518518518518517
1151626,8,9,14,7,12,1,0.5714285714285714,0.5833333333333334,0.8888888888888888,0.06666666666666667
1151636,4,8,6,4,6,4,0.6666666666666666,0.6666666666666666,0.5,0.4
1151651,15,20,19,14,18,5,0.7894736842105263,0.7777777777777778,0.75,0.20833333333333334
1151685,5,6,7,5,7,1,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.125
1151779,10,11,16,8,14,1,0.625,0.5714285714285714,0.9090909090909091,0.058823529411764705
1151963,17,23,22,15,19,6,0.7727272727272727,0.7894736842105263,0.7391304347826086,0.21428571428571427
1152010,23,29,25,22,24,6,0.92,0.9166666666666666,0.7931034482758621,0.1935483870967742
1152023,23,31,23,21,21,8,1.0,1.0,0.7419354838709677,0.25806451612903225
1153079,14,16,15,11,12,2,0.9333333333333333,0.9166666666666666,0.875,0.11764705882352941
1153086,16,19,18,15,17,3,0.8888888888888888,0.8823529411764706,0.8421052631578947,0.14285714285714285
1153186,26,28,40,24,34,2,0.65,0.7058823529411765,0.9285714285714286,0.047619047619047616
1153213,8,9,12,8,12,1,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.07692307692307693
1153234,19,19,23,16,20,0,0.8260869565217391,0.8,1.0,0.0
1153324,11,13,16,10,13,2,0.6875,0.7692307692307693,0.8461538461538461,0.1111111111111111
1153365,10,13,13,8,10,3,0.7692307692307693,0.8,0.7692307692307693,0.1875
1153438,8,10,14,8,10,2,0.5714285714285714,0.8,0.8,0.125
1153480,8,12,11,5,6,4,0.7272727272727273,0.8333333333333334,0.6666666666666666,0.26666666666666666
1153553,21,29,27,20,25,8,0.7777777777777778,0.8,0.7241379310344828,0.22857142857142856
1153589,11,13,20,10,18,2,0.55,0.5555555555555556,0.8461538461538461,0.09090909090909091
1153682,4,7,5,4,5,3,0.8,0.8,0.5714285714285714,0.375
1153766,17,25,25,16,22,8,0.68,0.7272727272727273,0.68,0.24242424242424243
1153811,16,23,22,16,22,7,0.7272727272727273,0.7272727272727273,0.6956521739130435,0.2413793103448276
1153861,13,19,13,13,13,6,1.0,1.0,0.6842105263157895,0.3157894736842105
1154019,15,27,17,15,17,12,0.8823529411764706,0.8823529411764706,0.5555555555555556,0.41379310344827586
1154092,29,42,34,25,29,13,0.8529411764705882,0.8620689655172413,0.6904761904761905,0.2765957446808511
1154158,12,14,21,11,19,2,0.5714285714285714,0.5789473684210527,0.8571428571428571,0.08695652173913043
1154165,10,17,19,10,17,7,0.5263157894736842,0.5882352941176471,0.5882352941176471,0.2692307692307692
1154342,25,40,26,22,23,15,0.9615384615384616,0.9565217391304348,0.625,0.36585365853658536
1154413,15,16,19,13,16,1,0.7894736842105263,0.8125,0.9375,0.05
1154454,5,7,7,5,5,2,0.7142857142857143,1.0,0.7142857142857143,0.2222222222222222
1154665,7,9,7,7,7,2,1.0,1.0,0.7777777777777778,0.2222222222222222
1154692,19,22,24,15,19,3,0.7916666666666666,0.7894736842105263,0.8636363636363636,0.1111111111111111
1154696,4,6,4,4,4,2,1.0,1.0,0.6666666666666666,0.3333333333333333
1154743,21,22,30,18,24,1,0.7,0.75,0.9545454545454546,0.03225806451612903
1154835,8,9,12,8,10,1,0.6666666666666666,0.8,0.8888888888888888,0.07692307692307693
1154881,9,10,12,8,10,1,0.75,0.8,0.9,0.07692307692307693
1154895,19,19,23,18,22,0,0.8260869565217391,0.8181818181818182,1.0,0.0
1154942,17,22,20,16,17,5,0.85,0.9411764705882353,0.7727272727272727,0.2
1155055,4,7,4,3,3,3,1.0,1.0,0.5714285714285714,0.42857142857142855
1155082,11,15,15,10,14,4,0.7333333333333333,0.7142857142857143,0.7333333333333333,0.21052631578947367
1156040,9,10,11,8,10,1,0.8181818181818182,0.8,0.9,0.08333333333333333
1156052,10,11,20,7,14,1,0.5,0.5,0.9090909090909091,0.047619047619047616
1156054,11,11,13,7,9,0,0.8461538461538461,0.7777777777777778,1.0,0.0
1156192,24,26,25,23,24,2,0.96,0.9583333333333334,0.9230769230769231,0.07407407407407407
1156285,11,15,17,9,15,4,0.6470588235294118,0.6,0.7333333333333333,0.19047619047619047
1156484,24,28,25,21,21,4,0.96,1.0,0.8571428571428571,0.13793103448275862
1156493,23,27,24,18,18,4,0.9583333333333334,1.0,0.8518518518518519,0.14285714285714285
1156692,11,18,16,8,12,7,0.6875,0.6666666666666666,0.6111111111111112,0.30434782608695654
1156827,14,23,18,11,15,9,0.7777777777777778,0.7333333333333333,0.6086956521739131,0.3333333333333333
1156844,13,22,18,13,17,9,0.7222222222222222,0.7647058823529411,0.5909090909090909,0.3333333333333333
1156912,11,12,14,8,10,1,0.7857142857142857,0.8,0.9166666666666666,0.06666666666666667
1156920,25,37,28,23,26,12,0.8928571428571429,0.8846153846153846,0.6756756756756757,0.3
1156951,23,30,27,19,22,7,0.8518518518518519,0.8636363636363636,0.7666666666666667,0.20588235294117646
1156962,26,38,29,22,25,12,0.896551724137931,0.88,0.6842105263157895,0.2926829268292683
1157031,17,23,20,16,16,6,0.85,1.0,0.7391304347826086,0.23076923076923078
1157043,8,11,14,8,10,3,0.5714285714285714,0.8,0.7272727272727273,0.17647058823529413
1157052,7,9,9,7,7,2,0.7777777777777778,1.0,0.7777777777777778,0.18181818181818182
1157077,15,21,22,11,16,6,0.6818181818181818,0.6875,0.7142857142857143,0.21428571428571427
1157197,16,34,22,16,22,18,0.7272727272727273,0.7272727272727273,0.47058823529411764,0.45
1157210,21,32,23,20,22,11,0.9130434782608695,0.9090909090909091,0.65625,0.3235294117647059
1157226,21,33,22,20,21,12,0.9545454545454546,0.9523809523809523,0.6363636363636364,0.35294117647058826
1157281,14,16,17,13,14,2,0.8235294117647058,0.9285714285714286,0.875,0.10526315789473684
1157326,19,29,24,18,22,10,0.7916666666666666,0.8181818181818182,0.6551724137931034,0.29411764705882354
1157352,16,27,18,13,15,11,0.8888888888888888,0.8666666666666667,0.5925925925925926,0.3793103448275862
1157368,15,20,22,13,18,5,0.6818181818181818,0.7222222222222222,0.75,0.18518518518518517
1157414,15,26,19,14,18,11,0.7894736842105263,0.7777777777777778,0.5769230769230769,0.36666666666666664
1157602,25,37,32,24,30,12,0.78125,0.8,0.6756756756756757,0.2727272727272727
1157755,9,11,15,9,14,2,0.6,0.6428571428571429,0.8181818181818182,0.11764705882352941
1157819,15,20,16,15,16,5,0.9375,0.9375,0.75,0.23809523809523808
1157918,25,35,28,23,26,10,0.8928571428571429,0.8846153846153846,0.7142857142857143,0.2631578947368421
1157943,9,13,21,8,13,4,0.42857142857142855,0.6153846153846154,0.6923076923076923,0.16
1157948,18,21,23,17,21,3,0.782608695652174,0.8095238095238095,0.8571428571428571,0.11538461538461539
1157966,14,17,19,13,18,3,0.7368421052631579,0.7222222222222222,0.8235294117647058,0.13636363636363635
1157991,17,20,25,16,22,3,0.68,0.7272727272727273,0.85,0.10714285714285714
1158033,17,21,22,17,22,4,0.7727272727272727,0.7727272727272727,0.8095238095238095,0.15384615384615385
1158140,10,13,13,10,13,3,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.1875
1158158,4,4,4,4,4,0,1.0,1.0,1.0,0.0
1158183,14,17,19,14,19,3,0.7368421052631579,0.7368421052631579,0.8235294117647058,0.13636363636363635
1158335,21,25,26,17,22,4,0.8076923076923077,0.7727272727272727,0.84,0.13333333333333333
1158336,19,24,23,15,19,5,0.8260869565217391,0.7894736842105263,0.7916666666666666,0.17857142857142858
1158387,5,6,13,2,7,1,0.38461538461538464,0.2857142857142857,0.8333333333333334,0.07142857142857142
1159492,8,14,12,8,11,6,0.6666666666666666,0.7272727272727273,0.5714285714285714,0.3333333333333333
1159503,20,24,27,19,24,4,0.7407407407407407,0.7916666666666666,0.8333333333333334,0.12903225806451613
1159574,11,14,13,10,12,3,0.8461538461538461,0.8333333333333334,0.7857142857142857,0.1875
1159646,14,19,16,9,9,5,0.875,1.0,0.7368421052631579,0.23809523809523808
1159671,21,26,28,20,26,5,0.75,0.7692307692307693,0.8076923076923077,0.15151515151515152
1159754,15,17,17,14,16,2,0.8823529411764706,0.875,0.8823529411764706,0.10526315789473684
1159771,15,20,17,14,15,5,0.8823529411764706,0.9333333333333333,0.75,0.22727272727272727
1159773,25,29,32,24,31,4,0.78125,0.7741935483870968,0.8620689655172413,0.1111111111111111
1159785,8,14,10,7,8,6,0.8,0.875,0.5714285714285714,0.375
1159846,20,26,33,16,25,6,0.6060606060606061,0.64,0.7692307692307693,0.15384615384615385
1159980,16,20,22,16,21,4,0.7272727272727273,0.7619047619047619,0.8,0.15384615384615385
1159986,20,22,23,20,23,2,0.8695652173913043,0.8695652173913043,0.9090909090909091,0.08
1159996,13,17,19,13,18,4,0.6842105263157895,0.7222222222222222,0.7647058823529411,0.17391304347826086
1160113,17,20,23,15,18,3,0.7391304347826086,0.8333333333333334,0.85,0.11538461538461539
1160286,19,29,23,18,22,10,0.8260869565217391,0.8181818181818182,0.6551724137931034,0.30303030303030304
1160489,12,18,14,11,11,6,0.8571428571428571,1.0,0.6666666666666666,0.3
1160609,13,15,14,12,13,2,0.9285714285714286,0.9230769230769231,0.8666666666666667,0.125
1160871,10,16,13,9,12,6,0.7692307692307693,0.75,0.625,0.3157894736842105
1160938,14,25,16,14,16,11,0.875,0.875,0.56,0.4074074074074074
1160987,19,28,25,16,22,9,0.76,0.7272727272727273,0.6785714285714286,0.2647058823529412
1160991,13,19,17,13,15,6,0.7647058823529411,0.8666666666666667,0.6842105263157895,0.2608695652173913
1161015,14,16,18,13,17,2,0.7777777777777778,0.7647058823529411,0.875,0.1
1161018,14,17,21,14,20,3,0.6666666666666666,0.7,0.8235294117647058,0.125
1161053,20,24,24,19,21,4,0.8333333333333334,0.9047619047619048,0.8333333333333334,0.14285714285714285
1161104,17,20,24,16,23,3,0.7083333333333334,0.6956521739130435,0.85,0.1111111111111111
1161108,14,23,19,14,19,9,0.7368421052631579,0.7368421052631579,0.6086956521739131,0.32142857142857145
1161188,26,32,31,23,28,6,0.8387096774193549,0.8214285714285714,0.8125,0.16216216216216217
1161189,31,38,33,29,31,7,0.9393939393939394,0.9354838709677419,0.8157894736842105,0.175
1161224,29,37,39,27,37,8,0.7435897435897436,0.7297297297297297,0.7837837837837838,0.1702127659574468
1161265,18,21,27,16,24,3,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.1
1161285,10,13,16,8,14,3,0.625,0.5714285714285714,0.7692307692307693,0.15789473684210525
1161353,14,18,17,12,14,4,0.8235294117647058,0.8571428571428571,0.7777777777777778,0.19047619047619047
1161388,9,18,10,8,9,9,0.9,0.8888888888888888,0.5,0.47368421052631576
1162707,7,9,14,5,9,2,0.5,0.5555555555555556,0.7777777777777778,0.125
1162708,11,12,17,10,13,1,0.6470588235294118,0.7692307692307693,0.9166666666666666,0.05555555555555555
1162712,13,14,18,13,15,1,0.7222222222222222,0.8666666666666667,0.9285714285714286,0.05263157894736842
1162722,9,11,12,7,8,2,0.75,0.875,0.8181818181818182,0.14285714285714285
1162745,9,18,11,9,11,9,0.8181818181818182,0.8181818181818182,0.5,0.45
1162747,12,13,14,12,14,1,0.8571428571428571,0.8571428571428571,0.9230769230769231,0.06666666666666667
1162817,16,20,23,15,18,4,0.6956521739130435,0.8333333333333334,0.8,0.14814814814814814
1162881,13,16,14,13,14,3,0.9285714285714286,0.9285714285714286,0.8125,0.17647058823529413
