patch_idx,tp,detected,truth,tp_small,truth_small,unmatched,recall,recall_small,precision,new_crater_pct
1134593,23,24,37,22,34,1,0.6216216216216216,0.6470588235294118,0.9583333333333334,0.02631578947368421
1134801,9,9,12,9,11,0,0.75,0.8181818181818182,1.0,0.0
1134846,16,16,27,11,22,0,0.5925925925925926,0.5,1.0,0.0
1134861,10,11,22,10,22,1,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.043478260869565216
1134876,6,6,19,6,19,0,0.3157894736842105,0.3157894736842105,1.0,0.0
1134945,16,16,23,15,22,0,0.6956521739130435,0.6818181818181818,1.0,0.0
1136168,17,22,22,17,20,5,0.7727272727272727,0.85,0.7727272727272727,0.18518518518518517
1136184,17,23,28,16,26,6,0.6071428571428571,0.6153846153846154,0.7391304347826086,0.17647058823529413
1136212,9,10,13,7,11,1,0.6923076923076923,0.6363636363636364,0.9,0.07142857142857142
1136225,10,13,15,9,14,3,0.6666666666666666,0.6428571428571429,0.7692307692307693,0.16666666666666666
1136249,13,20,21,12,18,7,0.6190476190476191,0.6666666666666666,0.65,0.25
1136339,10,12,20,9,18,2,0.5,0.5,0.8333333333333334,0.09090909090909091
1136418,6,6,6,6,6,0,1.0,1.0,1.0,0.0
1136471,19,21,26,19,26,2,0.7307692307692307,0.7307692307692307,0.9047619047619048,0.07142857142857142
1136492,13,17,20,13,19,4,0.65,0.6842105263157895,0.7647058823529411,0.16666666666666666
1136670,13,13,20,13,19,0,0.65,0.6842105263157895,1.0,0.0
1136719,25,25,42,25,42,0,0.5952380952380952,0.5952380952380952,1.0,0.0
1136721,20,21,48,20,48,1,0.4166666666666667,0.4166666666666667,0.9523809523809523,0.02040816326530612
1136772,12,15,29,12,28,3,0.41379310344827586,0.42857142857142855,0.8,0.09375
1136808,41,44,64,40,63,3,0.640625,0.6349206349206349,0.9318181818181818,0.04477611940298507
1136809,47,50,72,46,71,3,0.6527777777777778,0.647887323943662,0.94,0.04
1136854,7,8,9,7,9,1,0.7777777777777778,0.7777777777777778,0.875,0.1
1136943,13,14,13,13,13,1,1.0,1.0,0.9285714285714286,0.07142857142857142
1136979,12,14,19,12,19,2,0.631578947368421,0.631578947368421,0.8571428571428571,0.09523809523809523
1137185,25,25,42,25,42,0,0.5952380952380952,0.5952380952380952,1.0,0.0
1137225,9,10,28,9,28,1,0.32142857142857145,0.32142857142857145,0.9,0.034482758620689655
1137256,17,18,20,17,20,1,0.85,0.85,0.9444444444444444,0.047619047619047616
1137398,33,35,61,31,59,2,0.5409836065573771,0.5254237288135594,0.9428571428571428,0.031746031746031744
1137478,31,33,61,31,61,2,0.5081967213114754,0.5081967213114754,0.9393939393939394,0.031746031746031744
1137482,40,42,76,40,75,2,0.5263157894736842,0.5333333333333333,0.9523809523809523,0.02564102564102564
1137626,13,15,20,12,19,2,0.65,0.631578947368421,0.8666666666666667,0.09090909090909091
1137631,11,13,22,11,22,2,0.5,0.5,0.8461538461538461,0.08333333333333333
1137632,19,19,32,19,32,0,0.59375,0.59375,1.0,0.0
1137681,12,13,20,10,17,1,0.6,0.5882352941176471,0.9230769230769231,0.047619047619047616
1137802,10,12,16,6,12,2,0.625,0.5,0.8333333333333334,0.1111111111111111
1137818,34,40,52,32,50,6,0.6538461538461539,0.64,0.85,0.10344827586206896
1137831,22,26,33,21,32,4,0.6666666666666666,0.65625,0.8461538461538461,0.10810810810810811
1137862,20,21,29,19,26,1,0.6896551724137931,0.7307692307692307,0.9523809523809523,0.03333333333333333
1137879,11,14,23,11,21,3,0.4782608695652174,0.5238095238095238,0.7857142857142857,0.11538461538461539
1137922,14,16,26,12,23,2,0.5384615384615384,0.5217391304347826,0.875,0.07142857142857142
1137999,5,7,10,4,7,2,0.5,0.5714285714285714,0.7142857142857143,0.16666666666666666
1138019,12,15,15,11,13,3,0.8,0.8461538461538461,0.8,0.16666666666666666
1139326,16,18,19,15,16,2,0.8421052631578947,0.9375,0.8888888888888888,0.09523809523809523
1139333,9,10,13,8,11,1,0.6923076923076923,0.7272727272727273,0.9,0.07142857142857142
1139448,32,36,44,32,44,4,0.7272727272727273,0.7272727272727273,0.8888888888888888,0.08333333333333333
1139499,13,14,19,11,17,1,0.6842105263157895,0.6470588235294118,0.9285714285714286,0.05
1139501,13,14,21,11,19,1,0.6190476190476191,0.5789473684210527,0.9285714285714286,0.045454545454545456
1139507,12,12,21,10,19,0,0.5714285714285714,0.5263157894736842,1.0,0.0
1139521,10,10,18,10,17,0,0.5555555555555556,0.5882352941176471,1.0,0.0
1139534,18,21,27,17,26,3,0.6666666666666666,0.6538461538461539,0.8571428571428571,0.1
1139680,33,38,70,33,70,5,0.4714285714285714,0.4714285714285714,0.868421052631579,0.06666666666666667
1139853,44,47,89,44,89,3,0.4943820224719101,0.4943820224719101,0.9361702127659575,0.03260869565217391
1139920,6,7,7,6,7,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.125
1139942,5,7,5,5,5,2,1.0,1.0,0.7142857142857143,0.2857142857142857
1139945,5,8,5,5,5,3,1.0,1.0,0.625,0.375
1140028,7,8,13,7,12,1,0.5384615384615384,0.5833333333333334,0.875,0.07142857142857142
1140069,8,8,34,7,32,0,0.23529411764705882,0.21875,1.0,0.0
1140210,19,24,40,19,38,5,0.475,0.5,0.7916666666666666,0.1111111111111111
1140250,11,12,21,11,19,1,0.5238095238095238,0.5789473684210527,0.9166666666666666,0.045454545454545456
1140263,6,7,14,6,14,1,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.06666666666666667
1140302,30,33,48,30,48,3,0.625,0.625,0.9090909090909091,0.058823529411764705
1140405,3,3,3,3,3,0,1.0,1.0,1.0,0.0
1140464,13,13,17,13,17,0,0.7647058823529411,0.7647058823529411,1.0,0.0
1140565,27,28,54,26,53,1,0.5,0.49056603773584906,0.9642857142857143,0.01818181818181818
1140576,22,24,54,22,54,2,0.4074074074074074,0.4074074074074074,0.9166666666666666,0.03571428571428571
1140601,16,17,39,16,39,1,0.41025641025641024,0.41025641025641024,0.9411764705882353,0.025
1140675,38,43,58,38,58,5,0.6551724137931034,0.6551724137931034,0.8837209302325582,0.07936507936507936
1140680,43,48,76,43,76,5,0.5657894736842105,0.5657894736842105,0.8958333333333334,0.06172839506172839
1140681,35,39,58,34,57,4,0.603448275862069,0.5964912280701754,0.8974358974358975,0.06451612903225806
1140696,25,27,60,25,60,2,0.4166666666666667,0.4166666666666667,0.9259259259259259,0.03225806451612903
1140795,20,21,38,20,38,1,0.5263157894736842,0.5263157894736842,0.9523809523809523,0.02564102564102564
1140883,25,28,45,25,45,3,0.5555555555555556,0.5555555555555556,0.8928571428571429,0.0625
1140905,30,33,51,30,51,3,0.5882352941176471,0.5882352941176471,0.9090909090909091,0.05555555555555555
1140933,25,25,52,25,52,0,0.4807692307692308,0.4807692307692308,1.0,0.0
1140960,10,12,12,10,12,2,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.14285714285714285
1141023,7,8,11,6,10,1,0.6363636363636364,0.6,0.875,0.08333333333333333
1141037,19,19,28,15,20,0,0.6785714285714286,0.75,1.0,0.0
1141091,17,21,27,14,24,4,0.6296296296296297,0.5833333333333334,0.8095238095238095,0.12903225806451613
1141108,32,35,47,28,43,3,0.6808510638297872,0.6511627906976745,0.9142857142857143,0.06
1141115,22,24,41,20,39,2,0.5365853658536586,0.5128205128205128,0.9166666666666666,0.046511627906976744
1141173,16,18,35,14,31,2,0.45714285714285713,0.45161290322580644,0.8888888888888888,0.05405405405405406
1141278,18,20,31,14,22,2,0.5806451612903226,0.6363636363636364,0.9,0.06060606060606061
1141287,12,12,21,12,20,0,0.5714285714285714,0.6,1.0,0.0
1142303,13,15,24,12,22,2,0.5416666666666666,0.5454545454545454,0.8666666666666667,0.07692307692307693
1142393,7,8,20,7,19,1,0.35,0.3684210526315789,0.875,0.047619047619047616
1142411,16,17,29,15,28,1,0.5517241379310345,0.5357142857142857,0.9411764705882353,0.03333333333333333
1142424,12,13,25,12,25,1,0.48,0.48,0.9230769230769231,0.038461538461538464
1142435,3,3,3,3,3,0,1.0,1.0,1.0,0.0
1142468,19,19,26,18,24,0,0.7307692307692307,0.75,1.0,0.0
1142541,8,10,9,8,9,2,0.8888888888888888,0.8888888888888888,0.8,0.18181818181818182
1142615,39,41,64,39,64,2,0.609375,0.609375,0.9512195121951219,0.030303030303030304
1142620,14,17,36,14,36,3,0.3888888888888889,0.3888888888888889,0.8235294117647058,0.07692307692307693
1142625,12,15,29,12,29,3,0.41379310344827586,0.41379310344827586,0.8,0.09375
1142707,21,21,59,21,59,0,0.3559322033898305,0.3559322033898305,1.0,0.0
1142711,27,28,59,27,59,1,0.4576271186440678,0.4576271186440678,0.9642857142857143,0.016666666666666666
1142760,11,12,16,11,16,1,0.6875,0.6875,0.9166666666666666,0.058823529411764705
1142821,11,14,17,11,17,3,0.6470588235294118,0.6470588235294118,0.7857142857142857,0.15
1142824,11,13,13,11,13,2,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.13333333333333333
1142893,3,3,3,3,3,0,1.0,1.0,1.0,0.0
1142924,14,16,21,14,21,2,0.6666666666666666,0.6666666666666666,0.875,0.08695652173913043
1142937,24,26,42,23,41,2,0.5714285714285714,0.5609756097560976,0.9230769230769231,0.045454545454545456
1142979,13,15,23,12,19,2,0.5652173913043478,0.631578947368421,0.8666666666666667,0.08
1143252,17,18,22,17,22,1,0.7727272727272727,0.7727272727272727,0.9444444444444444,0.043478260869565216
1143320,1,2,1,1,1,1,1.0,1.0,0.5,0.5
1143405,14,17,20,14,20,3,0.7,0.7,0.8235294117647058,0.13043478260869565
1143567,9,10,11,8,10,1,0.8181818181818182,0.8,0.9,0.08333333333333333
1143601,11,14,13,10,12,3,0.8461538461538461,0.8333333333333334,0.7857142857142857,0.1875
1143662,22,24,28,22,28,2,0.7857142857142857,0.7857142857142857,0.9166666666666666,0.06666666666666667
1144739,3,4,8,3,8,1,0.375,0.375,0.75,0.1111111111111111
1144764,10,13,12,9,11,3,0.8333333333333334,0.8181818181818182,0.7692307692307693,0.2
1144797,7,9,11,5,8,2,0.6363636363636364,0.625,0.7777777777777778,0.15384615384615385
1144815,5,6,6,5,6,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.14285714285714285
1144817,4,5,4,4,4,1,1.0,1.0,0.8,0.2
1144845,5,7,9,4,8,2,0.5555555555555556,0.5,0.7142857142857143,0.18181818181818182
1144871,4,4,6,4,6,0,0.6666666666666666,0.6666666666666666,1.0,0.0
1144954,9,10,11,9,11,1,0.8181818181818182,0.8181818181818182,0.9,0.08333333333333333
1144998,6,7,9,6,9,1,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.1
1145065,10,11,16,10,16,1,0.625,0.625,0.9090909090909091,0.058823529411764705
1145099,19,19,26,19,26,0,0.7307692307692307,0.7307692307692307,1.0,0.0
1145138,29,32,33,28,31,3,0.8787878787878788,0.9032258064516129,0.90625,0.08333333333333333
1145233,22,22,30,22,29,0,0.7333333333333333,0.7586206896551724,1.0,0.0
1145390,27,32,37,23,33,5,0.7297297297297297,0.696969696969697,0.84375,0.11904761904761904
1145392,31,33,45,26,40,2,0.6888888888888889,0.65,0.9393939393939394,0.0425531914893617
1145414,28,29,36,22,29,1,0.7777777777777778,0.7586206896551724,0.9655172413793104,0.02702702702702703
1145430,20,23,31,16,26,3,0.6451612903225806,0.6153846153846154,0.8695652173913043,0.08823529411764706
1145433,17,20,20,15,18,3,0.85,0.8333333333333334,0.85,0.13043478260869565
1145440,19,20,27,19,26,1,0.7037037037037037,0.7307692307692307,0.95,0.03571428571428571
1145456,23,24,33,21,30,1,0.696969696969697,0.7,0.9583333333333334,0.029411764705882353
1145513,13,13,23,11,19,0,0.5652173913043478,0.5789473684210527,1.0,0.0
1145617,4,5,6,3,5,1,0.6666666666666666,0.6,0.8,0.14285714285714285
1145686,15,17,20,15,20,2,0.75,0.75,0.8823529411764706,0.09090909090909091
1145771,12,14,16,12,16,2,0.75,0.75,0.8571428571428571,0.1111111111111111
1145806,3,4,6,3,5,1,0.5,0.6,0.75,0.14285714285714285
1145917,16,16,22,11,15,0,0.7272727272727273,0.7333333333333333,1.0,0.0
1145935,3,3,6,3,5,0,0.5,0.6,1.0,0.0
1146079,6,7,9,6,6,1,0.6666666666666666,1.0,0.8571428571428571,0.1
1147194,7,11,10,7,9,4,0.7,0.7777777777777778,0.6363636363636364,0.2857142857142857
1147195,11,12,14,11,14,1,0.7857142857142857,0.7857142857142857,0.9166666666666666,0.06666666666666667
1147239,9,12,19,8,15,3,0.47368421052631576,0.5333333333333333,0.75,0.13636363636363635
1147285,1,2,2,1,2,1,0.5,0.5,0.5,0.3333333333333333
1147294,9,11,12,6,9,2,0.75,0.6666666666666666,0.8181818181818182,0.14285714285714285
1147310,9,11,18,9,15,2,0.5,0.6,0.8181818181818182,0.1
1147417,9,10,13,9,13,1,0.6923076923076923,0.6923076923076923,0.9,0.07142857142857142
1147444,3,7,3,3,3,4,1.0,1.0,0.42857142857142855,0.5714285714285714
1147649,5,8,14,5,13,3,0.35714285714285715,0.38461538461538464,0.625,0.17647058823529413
1147734,15,15,19,15,19,0,0.7894736842105263,0.7894736842105263,1.0,0.0
1147838,29,32,40,26,37,3,0.725,0.7027027027027027,0.90625,0.06976744186046512
1147971,13,17,40,12,39,4,0.325,0.3076923076923077,0.7647058823529411,0.09090909090909091
1148054,33,34,51,30,48,1,0.6470588235294118,0.625,0.9705882352941176,0.019230769230769232
1148161,27,27,40,26,35,0,0.675,0.7428571428571429,1.0,0.0
1148175,20,21,34,19,28,1,0.5882352941176471,0.6785714285714286,0.9523809523809523,0.02857142857142857
1148212,18,21,30,17,27,3,0.6,0.6296296296296297,0.8571428571428571,0.09090909090909091
1148349,11,14,14,8,9,3,0.7857142857142857,0.8888888888888888,0.7857142857142857,0.17647058823529413
1148449,11,15,12,11,12,4,0.9166666666666666,0.9166666666666666,0.7333333333333333,0.25
1148526,17,19,32,14,29,2,0.53125,0.4827586206896552,0.8947368421052632,0.058823529411764705
1148536,13,15,37,11,32,2,0.35135135135135137,0.34375,0.8666666666666667,0.05128205128205128
1148555,10,11,19,10,19,1,0.5263157894736842,0.5263157894736842,0.9090909090909091,0.05
1148613,5,8,19,5,17,3,0.2631578947368421,0.29411764705882354,0.625,0.13636363636363635
1148700,7,8,7,7,7,1,1.0,1.0,0.875,0.125
1148786,12,13,17,10,13,1,0.7058823529411765,0.7692307692307693,0.9230769230769231,0.05555555555555555
1148788,18,20,23,17,22,2,0.782608695652174,0.7727272727272727,0.9,0.08
1148824,6,9,10,5,9,3,0.6,0.5555555555555556,0.6666666666666666,0.23076923076923078
1148886,5,10,8,4,6,5,0.625,0.6666666666666666,0.5,0.38461538461538464
1148953,8,11,9,7,8,3,0.8888888888888888,0.875,0.7272727272727273,0.25
1150057,8,14,11,5,8,6,0.7272727272727273,0.625,0.5714285714285714,0.35294117647058826
1150112,25,27,30,21,26,2,0.8333333333333334,0.8076923076923077,0.9259259259259259,0.0625
1150185,11,14,14,11,14,3,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.17647058823529413
1150267,14,15,17,14,17,1,0.8235294117647058,0.8235294117647058,0.9333333333333333,0.05555555555555555
1150586,14,20,18,12,15,6,0.7777777777777778,0.8,0.7,0.25
1150601,10,10,18,9,16,0,0.5555555555555556,0.5625,1.0,0.0
1150712,17,17,21,16,19,0,0.8095238095238095,0.8421052631578947,1.0,0.0
1150967,18,20,24,18,22,2,0.75,0.8181818181818182,0.9,0.07692307692307693
1150970,10,14,17,9,14,4,0.5882352941176471,0.6428571428571429,0.7142857142857143,0.19047619047619047
1150976,12,14,25,10,20,2,0.48,0.5,0.8571428571428571,0.07407407407407407
1150980,19,23,29,18,25,4,0.6551724137931034,0.72,0.8260869565217391,0.12121212121212122
1150981,28,31,36,27,33,3,0.7777777777777778,0.8181818181818182,0.9032258064516129,0.07692307692307693
1151057,16,17,26,14,23,1,0.6153846153846154,0.6086956521739131,0.9411764705882353,0.037037037037037035
1151067,17,21,29,15,26,4,0.5862068965517241,0.5769230769230769,0.8095238095238095,0.12121212121212122
1151092,13,15,20,11,16,2,0.65,0.6875,0.8666666666666667,0.09090909090909091
1151103,15,16,22,12,19,1,0.6818181818181818,0.631578947368421,0.9375,0.043478260869565216
1151137,13,15,19,10,16,2,0.6842105263157895,0.625,0.8666666666666667,0.09523809523809523
1151144,20,23,29,17,24,3,0.6896551724137931,0.7083333333333334,0.8695652173913043,0.09375
1151171,16,17,28,15,23,1,0.5714285714285714,0.6521739130434783,0.9411764705882353,0.034482758620689655
1151262,11,16,12,10,11,5,0.9166666666666666,0.9090909090909091,0.6875,0.29411764705882354
1151443,20,20,26,18,22,0,0.7692307692307693,0.8181818181818182,1.0,0.0
1151482,26,29,29,25,26,3,0.896551724137931,0.9615384615384616,0.896551724137931,0.09375
1151531,17,18,22,15,19,1,0.7727272727272727,0.7894736842105263,0.9444444444444444,0.043478260869565216
1151545,16,19,22,13,18,3,0.7272727272727273,0.7222222222222222,0.8421052631578947,0.12
1151626,8,9,14,7,12,1,0.5714285714285714,0.5833333333333334,0.8888888888888888,0.06666666666666667
1151636,4,7,6,4,6,3,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.3333333333333333
1151651,15,20,19,14,18,5,0.7894736842105263,0.7777777777777778,0.75,0.20833333333333334
1151685,5,5,7,5,7,0,0.7142857142857143,0.7142857142857143,1.0,0.0
1151779,8,8,16,7,14,0,0.5,0.5,1.0,0.0
1151963,17,22,22,15,19,5,0.7727272727272727,0.7894736842105263,0.7727272727272727,0.18518518518518517
1152010,18,21,25,17,24,3,0.72,0.7083333333333334,0.8571428571428571,0.10714285714285714
1152023,20,23,23,18,21,3,0.8695652173913043,0.8571428571428571,0.8695652173913043,0.11538461538461539
1153079,14,15,15,11,12,1,0.9333333333333333,0.9166666666666666,0.9333333333333333,0.0625
1153086,15,16,18,15,17,1,0.8333333333333334,0.8823529411764706,0.9375,0.05263157894736842
1153186,23,24,40,21,34,1,0.575,0.6176470588235294,0.9583333333333334,0.024390243902439025
1153213,9,10,12,9,12,1,0.75,0.75,0.9,0.07692307692307693
1153234,15,15,23,13,20,0,0.6521739130434783,0.65,1.0,0.0
1153324,9,10,16,7,13,1,0.5625,0.5384615384615384,0.9,0.058823529411764705
1153365,8,8,13,6,10,0,0.6153846153846154,0.6,1.0,0.0
1153438,6,6,14,6,10,0,0.42857142857142855,0.6,1.0,0.0
1153480,8,9,11,5,6,1,0.7272727272727273,0.8333333333333334,0.8888888888888888,0.08333333333333333
1153553,20,22,27,19,25,2,0.7407407407407407,0.76,0.9090909090909091,0.06896551724137931
1153589,11,11,20,10,18,0,0.55,0.5555555555555556,1.0,0.0
1153682,4,5,5,4,5,1,0.8,0.8,0.8,0.16666666666666666
1153766,16,18,25,15,22,2,0.64,0.6818181818181818,0.8888888888888888,0.07407407407407407
1153811,13,17,22,13,22,4,0.5909090909090909,0.5909090909090909,0.7647058823529411,0.15384615384615385
1153861,13,18,13,13,13,5,1.0,1.0,0.7222222222222222,0.2777777777777778
1154019,14,22,17,14,17,8,0.8235294117647058,0.8235294117647058,0.6363636363636364,0.32
1154092,28,36,34,24,29,8,0.8235294117647058,0.8275862068965517,0.7777777777777778,0.19047619047619047
1154158,11,12,21,11,19,1,0.5238095238095238,0.5789473684210527,0.9166666666666666,0.045454545454545456
1154165,12,14,19,12,17,2,0.631578947368421,0.7058823529411765,0.8571428571428571,0.09523809523809523
1154342,25,34,26,22,23,9,0.9615384615384616,0.9565217391304348,0.7352941176470589,0.2571428571428571
1154413,16,16,19,14,16,0,0.8421052631578947,0.875,1.0,0.0
1154454,5,6,7,5,5,1,0.7142857142857143,1.0,0.8333333333333334,0.125
1154665,7,8,7,7,7,1,1.0,1.0,0.875,0.125
1154692,15,16,24,11,19,1,0.625,0.5789473684210527,0.9375,0.04
1154696,4,5,4,4,4,1,1.0,1.0,0.8,0.2
1154743,19,20,30,15,24,1,0.6333333333333333,0.625,0.95,0.03225806451612903
1154835,8,8,12,7,10,0,0.6666666666666666,0.7,1.0,0.0
1154881,9,10,12,8,10,1,0.75,0.8,0.9,0.07692307692307693
1154895,15,15,23,14,22,0,0.6521739130434783,0.6363636363636364,1.0,0.0
1154942,17,22,20,16,17,5,0.85,0.9411764705882353,0.7727272727272727,0.2
1155055,3,3,4,3,3,0,0.75,1.0,1.0,0.0
1155082,11,13,15,10,14,2,0.7333333333333333,0.7142857142857143,0.8461538461538461,0.11764705882352941
1156040,9,9,11,8,10,0,0.8181818181818182,0.8,1.0,0.0
1156052,9,9,20,7,14,0,0.45,0.5,1.0,0.0
1156054,9,9,13,7,9,0,0.6923076923076923,0.7777777777777778,1.0,0.0
1156192,22,23,25,21,24,1,0.88,0.875,0.9565217391304348,0.038461538461538464
1156285,9,12,17,8,15,3,0.5294117647058824,0.5333333333333333,0.75,0.15
1156484,24,28,25,21,21,4,0.96,1.0,0.8571428571428571,0.13793103448275862
1156493,22,25,24,17,18,3,0.9166666666666666,0.9444444444444444,0.88,0.1111111111111111
1156692,10,15,16,8,12,5,0.625,0.6666666666666666,0.6666666666666666,0.23809523809523808
1156827,14,18,18,11,15,4,0.7777777777777778,0.7333333333333333,0.7777777777777778,0.18181818181818182
1156844,10,14,18,10,17,4,0.5555555555555556,0.5882352941176471,0.7142857142857143,0.18181818181818182
1156912,12,13,14,9,10,1,0.8571428571428571,0.9,0.9230769230769231,0.06666666666666667
1156920,25,31,28,23,26,6,0.8928571428571429,0.8846153846153846,0.8064516129032258,0.17647058823529413
1156951,23,27,27,19,22,4,0.8518518518518519,0.8636363636363636,0.8518518518518519,0.12903225806451613
1156962,26,34,29,23,25,8,0.896551724137931,0.92,0.7647058823529411,0.21621621621621623
1157031,16,20,20,15,16,4,0.8,0.9375,0.8,0.16666666666666666
1157043,6,11,14,6,10,5,0.42857142857142855,0.6,0.5454545454545454,0.2631578947368421
1157052,6,8,9,6,7,2,0.6666666666666666,0.8571428571428571,0.75,0.18181818181818182
1157077,14,17,22,9,16,3,0.6363636363636364,0.5625,0.8235294117647058,0.12
1157197,17,22,22,17,22,5,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.18518518518518517
1157210,22,30,23,21,22,8,0.9565217391304348,0.9545454545454546,0.7333333333333333,0.25806451612903225
1157226,21,26,22,20,21,5,0.9545454545454546,0.9523809523809523,0.8076923076923077,0.18518518518518517
1157281,13,15,17,12,14,2,0.7647058823529411,0.8571428571428571,0.8666666666666667,0.10526315789473684
1157326,16,19,24,15,22,3,0.6666666666666666,0.6818181818181818,0.8421052631578947,0.1111111111111111
1157352,15,21,18,12,15,6,0.8333333333333334,0.8,0.7142857142857143,0.25
1157368,14,16,22,11,18,2,0.6363636363636364,0.6111111111111112,0.875,0.08333333333333333
1157414,12,19,19,11,18,7,0.631578947368421,0.6111111111111112,0.631578947368421,0.2692307692307692
1157602,26,33,32,24,30,7,0.8125,0.8,0.7878787878787878,0.1794871794871795
1157755,8,10,15,8,14,2,0.5333333333333333,0.5714285714285714,0.8,0.11764705882352941
1157819,15,18,16,15,16,3,0.9375,0.9375,0.8333333333333334,0.15789473684210525
1157918,23,30,28,21,26,7,0.8214285714285714,0.8076923076923077,0.7666666666666667,0.2
1157943,7,9,21,6,13,2,0.3333333333333333,0.46153846153846156,0.7777777777777778,0.08695652173913043
1157948,17,19,23,16,21,2,0.7391304347826086,0.7619047619047619,0.8947368421052632,0.08
1157966,10,11,19,9,18,1,0.5263157894736842,0.5,0.9090909090909091,0.05
1157991,16,17,25,15,22,1,0.64,0.6818181818181818,0.9411764705882353,0.038461538461538464
1158033,15,15,22,15,22,0,0.6818181818181818,0.6818181818181818,1.0,0.0
1158140,9,9,13,9,13,0,0.6923076923076923,0.6923076923076923,1.0,0.0
1158158,4,4,4,4,4,0,1.0,1.0,1.0,0.0
1158183,13,16,19,13,19,3,0.6842105263157895,0.6842105263157895,0.8125,0.13636363636363635
1158335,17,20,26,13,22,3,0.6538461538461539,0.5909090909090909,0.85,0.10344827586206896
1158336,18,21,23,14,19,3,0.782608695652174,0.7368421052631579,0.8571428571428571,0.11538461538461539
1158387,4,4,13,1,7,0,0.3076923076923077,0.14285714285714285,1.0,0.0
1159492,6,11,12,6,11,5,0.5,0.5454545454545454,0.5454545454545454,0.29411764705882354
1159503,19,21,27,18,24,2,0.7037037037037037,0.75,0.9047619047619048,0.06896551724137931
1159574,12,14,13,11,12,2,0.9230769230769231,0.9166666666666666,0.8571428571428571,0.13333333333333333
1159646,13,17,16,9,9,4,0.8125,1.0,0.7647058823529411,0.2
1159671,19,20,28,18,26,1,0.6785714285714286,0.6923076923076923,0.95,0.034482758620689655
1159754,14,14,17,13,16,0,0.8235294117647058,0.8125,1.0,0.0
1159771,14,14,17,13,15,0,0.8235294117647058,0.8666666666666667,1.0,0.0
1159773,25,26,32,24,31,1,0.78125,0.7741935483870968,0.9615384615384616,0.030303030303030304
1159785,6,7,10,5,8,1,0.6,0.625,0.8571428571428571,0.09090909090909091
1159846,20,23,33,15,25,3,0.6060606060606061,0.6,0.8695652173913043,0.08333333333333333
1159980,14,19,22,14,21,5,0.6363636363636364,0.6666666666666666,0.7368421052631579,0.18518518518518517
1159986,16,17,23,16,23,1,0.6956521739130435,0.6956521739130435,0.9411764705882353,0.041666666666666664
1159996,11,15,19,11,18,4,0.5789473684210527,0.6111111111111112,0.7333333333333333,0.17391304347826086
1160113,17,19,23,15,18,2,0.7391304347826086,0.8333333333333334,0.8947368421052632,0.08
1160286,17,25,23,16,22,8,0.7391304347826086,0.7272727272727273,0.68,0.25806451612903225
1160489,10,14,14,9,11,4,0.7142857142857143,0.8181818181818182,0.7142857142857143,0.2222222222222222
1160609,13,13,14,12,13,0,0.9285714285714286,0.9230769230769231,1.0,0.0
1160871,6,10,13,5,12,4,0.46153846153846156,0.4166666666666667,0.6,0.23529411764705882
1160938,12,17,16,12,16,5,0.75,0.75,0.7058823529411765,0.23809523809523808
1160987,15,21,25,12,22,6,0.6,0.5454545454545454,0.7142857142857143,0.1935483870967742
1160991,12,17,17,12,15,5,0.7058823529411765,0.8,0.7058823529411765,0.22727272727272727
1161015,14,16,18,13,17,2,0.7777777777777778,0.7647058823529411,0.875,0.1
1161018,13,15,21,13,20,2,0.6190476190476191,0.65,0.8666666666666667,0.08695652173913043
1161053,20,22,24,18,21,2,0.8333333333333334,0.8571428571428571,0.9090909090909091,0.07692307692307693
1161104,16,16,24,15,23,0,0.6666666666666666,0.6521739130434783,1.0,0.0
1161108,13,16,19,13,19,3,0.6842105263157895,0.6842105263157895,0.8125,0.13636363636363635
1161188,21,23,31,18,28,2,0.6774193548387096,0.6428571428571429,0.9130434782608695,0.06060606060606061
1161189,26,32,33,25,31,6,0.7878787878787878,0.8064516129032258,0.8125,0.15384615384615385
1161224,27,33,39,25,37,6,0.6923076923076923,0.6756756756756757,0.8181818181818182,0.13333333333333333
1161265,19,21,27,17,24,2,0.7037037037037037,0.7083333333333334,0.9047619047619048,0.06896551724137931
1161285,11,14,16,9,14,3,0.6875,0.6428571428571429,0.7857142857142857,0.15789473684210525
1161353,13,17,17,12,14,4,0.7647058823529411,0.8571428571428571,0.7647058823529411,0.19047619047619047
1161388,8,13,10,7,9,5,0.8,0.7777777777777778,0.6153846153846154,0.3333333333333333
1162707,8,10,14,6,9,2,0.5714285714285714,0.6666666666666666,0.8,0.125
1162708,11,11,17,10,13,0,0.6470588235294118,0.7692307692307693,1.0,0.0
1162712,13,13,18,13,15,0,0.7222222222222222,0.8666666666666667,1.0,0.0
1162722,9,9,12,7,8,0,0.75,0.875,1.0,0.0
1162745,8,16,11,8,11,8,0.7272727272727273,0.7272727272727273,0.5,0.42105263157894735
