patch_idx,tp,detected,truth,tp_small,truth_small,unmatched,recall,recall_small,precision,new_crater_pct
1136249,13,20,21,12,18,7,0.6190476190476191,0.6666666666666666,0.65,0.25
1136339,11,14,20,9,18,3,0.55,0.5,0.7857142857142857,0.13043478260869565
1136418,6,6,6,6,6,0,1.0,1.0,1.0,0.0
1136471,20,29,26,20,26,9,0.7692307692307693,0.7692307692307693,0.6896551724137931,0.2571428571428571
1136492,16,25,20,16,19,9,0.8,0.8421052631578947,0.64,0.3103448275862069
1136670,14,15,20,13,19,1,0.7,0.6842105263157895,0.9333333333333333,0.047619047619047616
1136719,26,27,42,26,42,1,0.6190476190476191,0.6190476190476191,0.9629629629629629,0.023255813953488372
1136721,25,28,48,25,48,3,0.5208333333333334,0.5208333333333334,0.8928571428571429,0.058823529411764705
1136772,14,17,29,14,28,3,0.4827586206896552,0.5,0.8235294117647058,0.09375
1136808,38,41,64,38,63,3,0.59375,0.6031746031746031,0.926829268292683,0.04477611940298507
1136809,47,48,72,46,71,1,0.6527777777777778,0.647887323943662,0.9791666666666666,0.0136986301369863
1136854,9,15,9,9,9,6,1.0,1.0,0.6,0.4
1136943,13,17,13,13,13,4,1.0,1.0,0.7647058823529411,0.23529411764705882
1136979,16,23,19,16,19,7,0.8421052631578947,0.8421052631578947,0.6956521739130435,0.2692307692307692
1137185,28,33,42,28,42,5,0.6666666666666666,0.6666666666666666,0.8484848484848485,0.10638297872340426
1137225,19,26,28,19,28,7,0.6785714285714286,0.6785714285714286,0.7307692307692307,0.2
1137256,20,24,20,20,20,4,1.0,1.0,0.8333333333333334,0.16666666666666666
1137398,32,36,61,30,59,4,0.5245901639344263,0.5084745762711864,0.8888888888888888,0.06153846153846154
1137478,34,38,61,34,61,4,0.5573770491803278,0.5573770491803278,0.8947368421052632,0.06153846153846154
1137482,41,45,76,41,75,4,0.5394736842105263,0.5466666666666666,0.9111111111111111,0.05
1137626,16,19,20,15,19,3,0.8,0.7894736842105263,0.8421052631578947,0.13043478260869565
1137631,13,17,22,13,22,4,0.5909090909090909,0.5909090909090909,0.7647058823529411,0.15384615384615385
1137632,20,22,32,20,32,2,0.625,0.625,0.9090909090909091,0.058823529411764705
1137681,13,20,20,11,17,7,0.65,0.6470588235294118,0.65,0.25925925925925924
1137802,10,12,16,6,12,2,0.625,0.5,0.8333333333333334,0.1111111111111111
1137818,38,50,52,36,50,12,0.7307692307692307,0.72,0.76,0.1875
1137831,22,30,33,22,32,8,0.6666666666666666,0.6875,0.7333333333333333,0.1951219512195122
1137862,20,24,29,20,26,4,0.6896551724137931,0.7692307692307693,0.8333333333333334,0.12121212121212122
1137879,14,17,23,14,21,3,0.6086956521739131,0.6666666666666666,0.8235294117647058,0.11538461538461539
1137922,19,28,26,17,23,9,0.7307692307692307,0.7391304347826086,0.6785714285714286,0.2571428571428571
1137999,4,5,10,4,7,1,0.4,0.5714285714285714,0.8,0.09090909090909091
1138019,12,17,15,11,13,5,0.8,0.8461538461538461,0.7058823529411765,0.25
1139326,16,18,19,15,16,2,0.8421052631578947,0.9375,0.8888888888888888,0.09523809523809523
1139333,9,11,13,9,11,2,0.6923076923076923,0.8181818181818182,0.8181818181818182,0.13333333333333333
1139448,32,39,44,32,44,7,0.7272727272727273,0.7272727272727273,0.8205128205128205,0.13725490196078433
1139499,16,22,19,14,17,6,0.8421052631578947,0.8235294117647058,0.7272727272727273,0.24
1139501,17,22,21,15,19,5,0.8095238095238095,0.7894736842105263,0.7727272727272727,0.19230769230769232
1139507,13,14,21,12,19,1,0.6190476190476191,0.631578947368421,0.9285714285714286,0.045454545454545456
1139521,13,18,18,13,17,5,0.7222222222222222,0.7647058823529411,0.7222222222222222,0.21739130434782608
1139534,21,26,27,20,26,5,0.7777777777777778,0.7692307692307693,0.8076923076923077,0.15625
1139680,40,43,70,40,70,3,0.5714285714285714,0.5714285714285714,0.9302325581395349,0.0410958904109589
1139853,45,47,89,45,89,2,0.5056179775280899,0.5056179775280899,0.9574468085106383,0.02197802197802198
1139920,6,8,7,6,7,2,0.8571428571428571,0.8571428571428571,0.75,0.2222222222222222
1139942,5,12,5,5,5,7,1.0,1.0,0.4166666666666667,0.5833333333333334
1139945,5,9,5,5,5,4,1.0,1.0,0.5555555555555556,0.4444444444444444
1140028,8,10,13,8,12,2,0.6153846153846154,0.6666666666666666,0.8,0.13333333333333333
1140069,16,17,34,15,32,1,0.47058823529411764,0.46875,0.9411764705882353,0.02857142857142857
1140210,28,38,40,28,38,10,0.7,0.7368421052631579,0.7368421052631579,0.2
1140250,13,18,21,12,19,5,0.6190476190476191,0.631578947368421,0.7222222222222222,0.19230769230769232
1140263,8,11,14,8,14,3,0.5714285714285714,0.5714285714285714,0.7272727272727273,0.17647058823529413
1140302,36,42,48,36,48,6,0.75,0.75,0.8571428571428571,0.1111111111111111
1140405,3,3,3,3,3,0,1.0,1.0,1.0,0.0
1140464,14,15,17,14,17,1,0.8235294117647058,0.8235294117647058,0.9333333333333333,0.05555555555555555
1140565,26,28,54,25,53,2,0.48148148148148145,0.4716981132075472,0.9285714285714286,0.03571428571428571
1140576,27,28,54,27,54,1,0.5,0.5,0.9642857142857143,0.01818181818181818
1140601,18,21,39,18,39,3,0.46153846153846156,0.46153846153846156,0.8571428571428571,0.07142857142857142
1140675,36,43,58,36,58,7,0.6206896551724138,0.6206896551724138,0.8372093023255814,0.1076923076923077
1140680,51,55,76,51,76,4,0.6710526315789473,0.6710526315789473,0.9272727272727272,0.05
1140681,37,43,58,36,57,6,0.6379310344827587,0.631578947368421,0.8604651162790697,0.09375
1140696,32,35,60,32,60,3,0.5333333333333333,0.5333333333333333,0.9142857142857143,0.047619047619047616
1140795,25,28,38,25,38,3,0.6578947368421053,0.6578947368421053,0.8928571428571429,0.07317073170731707
1140883,28,32,45,28,45,4,0.6222222222222222,0.6222222222222222,0.875,0.08163265306122448
1140905,36,41,51,36,51,5,0.7058823529411765,0.7058823529411765,0.8780487804878049,0.08928571428571429
1140933,31,33,52,31,52,2,0.5961538461538461,0.5961538461538461,0.9393939393939394,0.037037037037037035
1140960,10,10,12,10,12,0,0.8333333333333334,0.8333333333333334,1.0,0.0
1141023,9,11,11,8,10,2,0.8181818181818182,0.8,0.8181818181818182,0.15384615384615385
1141037,17,18,28,13,20,1,0.6071428571428571,0.65,0.9444444444444444,0.034482758620689655
1141091,15,21,27,14,24,6,0.5555555555555556,0.5833333333333334,0.7142857142857143,0.18181818181818182
1141108,31,33,47,28,43,2,0.6595744680851063,0.6511627906976745,0.9393939393939394,0.04081632653061224
1141115,27,30,41,25,39,3,0.6585365853658537,0.6410256410256411,0.9,0.06818181818181818
1141173,20,23,35,16,31,3,0.5714285714285714,0.5161290322580645,0.8695652173913043,0.07894736842105263
1141278,19,24,31,16,22,5,0.6129032258064516,0.7272727272727273,0.7916666666666666,0.1388888888888889
1141287,14,16,21,14,20,2,0.6666666666666666,0.7,0.875,0.08695652173913043
1142303,17,20,24,16,22,3,0.7083333333333334,0.7272727272727273,0.85,0.1111111111111111
1142393,11,13,20,11,19,2,0.55,0.5789473684210527,0.8461538461538461,0.09090909090909091
1142411,17,19,29,16,28,2,0.5862068965517241,0.5714285714285714,0.8947368421052632,0.06451612903225806
1142424,18,21,25,18,25,3,0.72,0.72,0.8571428571428571,0.10714285714285714
1142435,3,4,3,3,3,1,1.0,1.0,0.75,0.25
1142468,22,22,26,20,24,0,0.8461538461538461,0.8333333333333334,1.0,0.0
1142541,8,10,9,8,9,2,0.8888888888888888,0.8888888888888888,0.8,0.18181818181818182
1142615,41,43,64,41,64,2,0.640625,0.640625,0.9534883720930233,0.030303030303030304
1142620,17,18,36,17,36,1,0.4722222222222222,0.4722222222222222,0.9444444444444444,0.02702702702702703
1142625,12,14,29,12,29,2,0.41379310344827586,0.41379310344827586,0.8571428571428571,0.06451612903225806
1142707,29,31,59,29,59,2,0.4915254237288136,0.4915254237288136,0.9354838709677419,0.03278688524590164
1142711,32,33,59,32,59,1,0.5423728813559322,0.5423728813559322,0.9696969696969697,0.016666666666666666
1142760,12,14,16,12,16,2,0.75,0.75,0.8571428571428571,0.1111111111111111
1142821,11,14,17,11,17,3,0.6470588235294118,0.6470588235294118,0.7857142857142857,0.15
1142824,12,15,13,12,13,3,0.9230769230769231,0.9230769230769231,0.8,0.1875
1142893,3,7,3,3,3,4,1.0,1.0,0.42857142857142855,0.5714285714285714
1142924,18,22,21,18,21,4,0.8571428571428571,0.8571428571428571,0.8181818181818182,0.16
1142937,32,35,42,31,41,3,0.7619047619047619,0.7560975609756098,0.9142857142857143,0.06666666666666667
1142979,14,16,23,13,19,2,0.6086956521739131,0.6842105263157895,0.875,0.08
1143252,18,22,22,18,22,4,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.15384615384615385
1143320,1,2,1,1,1,1,1.0,1.0,0.5,0.5
1143405,16,17,20,16,20,1,0.8,0.8,0.9411764705882353,0.047619047619047616
1143567,9,14,11,8,10,5,0.8181818181818182,0.8,0.6428571428571429,0.3125
1143601,11,18,13,10,12,7,0.8461538461538461,0.8333333333333334,0.6111111111111112,0.35
1143662,24,26,28,24,28,2,0.8571428571428571,0.8571428571428571,0.9230769230769231,0.06666666666666667
1144739,7,9,8,7,8,2,0.875,0.875,0.7777777777777778,0.2
1144764,10,15,12,9,11,5,0.8333333333333334,0.8181818181818182,0.6666666666666666,0.29411764705882354
1144797,10,12,11,8,8,2,0.9090909090909091,1.0,0.8333333333333334,0.15384615384615385
1144815,5,6,6,5,6,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.14285714285714285
1144817,4,5,4,4,4,1,1.0,1.0,0.8,0.2
1144845,5,7,9,4,8,2,0.5555555555555556,0.5,0.7142857142857143,0.18181818181818182
1144871,5,5,6,5,6,0,0.8333333333333334,0.8333333333333334,1.0,0.0
1144954,9,10,11,9,11,1,0.8181818181818182,0.8181818181818182,0.9,0.08333333333333333
1144998,6,7,9,6,9,1,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.1
1145065,13,27,16,13,16,14,0.8125,0.8125,0.48148148148148145,0.4666666666666667
1145099,23,25,26,23,26,2,0.8846153846153846,0.8846153846153846,0.92,0.07142857142857142
1145138,30,32,33,29,31,2,0.9090909090909091,0.9354838709677419,0.9375,0.05714285714285714
1145233,26,27,30,26,29,1,0.8666666666666667,0.896551724137931,0.9629629629629629,0.03225806451612903
1145390,33,35,37,29,33,2,0.8918918918918919,0.8787878787878788,0.9428571428571428,0.05128205128205128
1145392,37,43,45,32,40,6,0.8222222222222222,0.8,0.8604651162790697,0.11764705882352941
1145414,30,33,36,24,29,3,0.8333333333333334,0.8275862068965517,0.9090909090909091,0.07692307692307693
1145430,23,28,31,19,26,5,0.7419354838709677,0.7307692307692307,0.8214285714285714,0.1388888888888889
1145433,18,26,20,16,18,8,0.9,0.8888888888888888,0.6923076923076923,0.2857142857142857
1145440,22,25,27,22,26,3,0.8148148148148148,0.8461538461538461,0.88,0.1
1145456,26,28,33,24,30,2,0.7878787878787878,0.8,0.9285714285714286,0.05714285714285714
1145513,17,21,23,16,19,4,0.7391304347826086,0.8421052631578947,0.8095238095238095,0.14814814814814814
1145617,5,6,6,4,5,1,0.8333333333333334,0.8,0.8333333333333334,0.14285714285714285
1145686,15,18,20,15,20,3,0.75,0.75,0.8333333333333334,0.13043478260869565
1145771,13,16,16,13,16,3,0.8125,0.8125,0.8125,0.15789473684210525
1145806,4,5,6,3,5,1,0.6666666666666666,0.6,0.8,0.14285714285714285
1145917,15,15,22,12,15,0,0.6818181818181818,0.8,1.0,0.0
1145935,4,4,6,4,5,0,0.6666666666666666,0.8,1.0,0.0
1146079,6,6,9,6,6,0,0.6666666666666666,1.0,1.0,0.0
1147194,8,12,10,8,9,4,0.8,0.8888888888888888,0.6666666666666666,0.2857142857142857
1147195,12,15,14,12,14,3,0.8571428571428571,0.8571428571428571,0.8,0.17647058823529413
1147239,11,15,19,9,15,4,0.5789473684210527,0.6,0.7333333333333333,0.17391304347826086
1147285,2,2,2,2,2,0,1.0,1.0,1.0,0.0
1147294,11,14,12,8,9,3,0.9166666666666666,0.8888888888888888,0.7857142857142857,0.2
1147310,12,13,18,12,15,1,0.6666666666666666,0.8,0.9230769230769231,0.05263157894736842
1147417,10,17,13,10,13,7,0.7692307692307693,0.7692307692307693,0.5882352941176471,0.35
1147444,3,6,3,3,3,3,1.0,1.0,0.5,0.5
1147649,10,16,14,10,13,6,0.7142857142857143,0.7692307692307693,0.625,0.3
1147734,16,21,19,16,19,5,0.8421052631578947,0.8421052631578947,0.7619047619047619,0.20833333333333334
1147838,33,37,40,30,37,4,0.825,0.8108108108108109,0.8918918918918919,0.09090909090909091
1147971,27,35,40,26,39,8,0.675,0.6666666666666666,0.7714285714285715,0.16666666666666666
1148054,43,50,51,40,48,7,0.8431372549019608,0.8333333333333334,0.86,0.1206896551724138
1148161,32,35,40,32,35,3,0.8,0.9142857142857143,0.9142857142857143,0.06976744186046512
1148175,25,29,34,25,28,4,0.7352941176470589,0.8928571428571429,0.8620689655172413,0.10526315789473684
1148212,20,27,30,19,27,7,0.6666666666666666,0.7037037037037037,0.7407407407407407,0.1891891891891892
1148349,11,16,14,9,9,5,0.7857142857142857,1.0,0.6875,0.2631578947368421
1148449,12,16,12,12,12,4,1.0,1.0,0.75,0.25
1148526,17,22,32,14,29,5,0.53125,0.4827586206896552,0.7727272727272727,0.13513513513513514
1148536,19,25,37,17,32,6,0.5135135135135135,0.53125,0.76,0.13953488372093023
1148555,13,18,19,13,19,5,0.6842105263157895,0.6842105263157895,0.7222222222222222,0.20833333333333334
1148613,12,19,19,12,17,7,0.631578947368421,0.7058823529411765,0.631578947368421,0.2692307692307692
1148700,6,8,7,6,7,2,0.8571428571428571,0.8571428571428571,0.75,0.2222222222222222
1148786,13,13,17,11,13,0,0.7647058823529411,0.8461538461538461,1.0,0.0
1148788,21,23,23,20,22,2,0.9130434782608695,0.9090909090909091,0.9130434782608695,0.08
1148824,9,12,10,8,9,3,0.9,0.8888888888888888,0.75,0.23076923076923078
1148886,6,15,8,5,6,9,0.75,0.8333333333333334,0.4,0.5294117647058824
1148953,9,12,9,8,8,3,1.0,1.0,0.75,0.25
1150057,9,16,11,6,8,7,0.8181818181818182,0.75,0.5625,0.3888888888888889
1150112,24,26,30,20,26,2,0.8,0.7692307692307693,0.9230769230769231,0.0625
1150185,13,17,14,13,14,4,0.9285714285714286,0.9285714285714286,0.7647058823529411,0.2222222222222222
1150267,15,18,17,15,17,3,0.8823529411764706,0.8823529411764706,0.8333333333333334,0.15
1150586,15,31,18,13,15,16,0.8333333333333334,0.8666666666666667,0.4838709677419355,0.47058823529411764
1150601,9,17,18,9,16,8,0.5,0.5625,0.5294117647058824,0.3076923076923077
1150712,18,21,21,17,19,3,0.8571428571428571,0.8947368421052632,0.8571428571428571,0.125
1150967,21,26,24,21,22,5,0.875,0.9545454545454546,0.8076923076923077,0.1724137931034483
1150970,13,17,17,12,14,4,0.7647058823529411,0.8571428571428571,0.7647058823529411,0.19047619047619047
1150976,15,18,25,14,20,3,0.6,0.7,0.8333333333333334,0.10714285714285714
1150980,23,30,29,23,25,7,0.7931034482758621,0.92,0.7666666666666667,0.19444444444444445
1150981,28,34,36,26,33,6,0.7777777777777778,0.7878787878787878,0.8235294117647058,0.14285714285714285
1151057,21,29,26,19,23,8,0.8076923076923077,0.8260869565217391,0.7241379310344828,0.23529411764705882
1151067,22,29,29,20,26,7,0.7586206896551724,0.7692307692307693,0.7586206896551724,0.19444444444444445
1151092,11,15,20,11,16,4,0.55,0.6875,0.7333333333333333,0.16666666666666666
1151103,16,22,22,14,19,6,0.7272727272727273,0.7368421052631579,0.7272727272727273,0.21428571428571427
1151137,14,17,19,12,16,3,0.7368421052631579,0.75,0.8235294117647058,0.13636363636363635
1151144,20,23,29,18,24,3,0.6896551724137931,0.75,0.8695652173913043,0.09375
1151171,16,22,28,15,23,6,0.5714285714285714,0.6521739130434783,0.7272727272727273,0.17647058823529413
1151262,12,21,12,11,11,9,1.0,1.0,0.5714285714285714,0.42857142857142855
1151443,23,25,26,21,22,2,0.8846153846153846,0.9545454545454546,0.92,0.07142857142857142
1151482,27,32,29,25,26,5,0.9310344827586207,0.9615384615384616,0.84375,0.14705882352941177
1151531,19,23,22,17,19,4,0.8636363636363636,0.8947368421052632,0.8260869565217391,0.15384615384615385
1151545,21,26,22,18,18,5,0.9545454545454546,1.0,0.8076923076923077,0.18518518518518517
1151626,9,11,14,8,12,2,0.6428571428571429,0.6666666666666666,0.8181818181818182,0.125
1151636,5,11,6,5,6,6,0.8333333333333334,0.8333333333333334,0.45454545454545453,0.5
1151651,15,25,19,14,18,10,0.7894736842105263,0.7777777777777778,0.6,0.3448275862068966
1151685,5,9,7,5,7,4,0.7142857142857143,0.7142857142857143,0.5555555555555556,0.36363636363636365
1151779,10,10,16,8,14,0,0.625,0.5714285714285714,1.0,0.0
1151963,17,22,22,16,19,5,0.7727272727272727,0.8421052631578947,0.7727272727272727,0.18518518518518517
1152010,21,26,25,20,24,5,0.84,0.8333333333333334,0.8076923076923077,0.16666666666666666
1152023,22,27,23,20,21,5,0.9565217391304348,0.9523809523809523,0.8148148148148148,0.17857142857142858
1153079,14,16,15,11,12,2,0.9333333333333333,0.9166666666666666,0.875,0.11764705882352941
1153086,16,19,18,15,17,3,0.8888888888888888,0.8823529411764706,0.8421052631578947,0.14285714285714285
1153186,26,27,40,24,34,1,0.65,0.7058823529411765,0.9629629629629629,0.024390243902439025
1153213,9,11,12,9,12,2,0.75,0.75,0.8181818181818182,0.14285714285714285
1153234,19,19,23,17,20,0,0.8260869565217391,0.85,1.0,0.0
1153324,10,12,16,9,13,2,0.625,0.6923076923076923,0.8333333333333334,0.1111111111111111
1153365,9,11,13,8,10,2,0.6923076923076923,0.8,0.8181818181818182,0.13333333333333333
1153438,9,12,14,9,10,3,0.6428571428571429,0.9,0.75,0.17647058823529413
1153480,7,9,11,5,6,2,0.6363636363636364,0.8333333333333334,0.7777777777777778,0.15384615384615385
1153553,22,26,27,21,25,4,0.8148148148148148,0.84,0.8461538461538461,0.12903225806451613
1153589,12,15,20,11,18,3,0.6,0.6111111111111112,0.8,0.13043478260869565
1153682,4,8,5,4,5,4,0.8,0.8,0.5,0.4444444444444444
1153766,18,27,25,17,22,9,0.72,0.7727272727272727,0.6666666666666666,0.2647058823529412
1153811,18,26,22,18,22,8,0.8181818181818182,0.8181818181818182,0.6923076923076923,0.26666666666666666
1153861,13,19,13,13,13,6,1.0,1.0,0.6842105263157895,0.3157894736842105
1154019,16,27,17,16,17,11,0.9411764705882353,0.9411764705882353,0.5925925925925926,0.39285714285714285
1154092,31,40,34,27,29,9,0.9117647058823529,0.9310344827586207,0.775,0.20930232558139536
1154158,15,21,21,14,19,6,0.7142857142857143,0.7368421052631579,0.7142857142857143,0.2222222222222222
1154165,13,24,19,13,17,11,0.6842105263157895,0.7647058823529411,0.5416666666666666,0.36666666666666664
1154342,25,40,26,22,23,15,0.9615384615384616,0.9565217391304348,0.625,0.36585365853658536
1154413,15,16,19,13,16,1,0.7894736842105263,0.8125,0.9375,0.05
1154454,5,9,7,5,5,4,0.7142857142857143,1.0,0.5555555555555556,0.36363636363636365
1154665,7,9,7,7,7,2,1.0,1.0,0.7777777777777778,0.2222222222222222
1154692,18,22,24,14,19,4,0.75,0.7368421052631579,0.8181818181818182,0.14285714285714285
1154696,4,8,4,4,4,4,1.0,1.0,0.5,0.5
1154743,22,27,30,19,24,5,0.7333333333333333,0.7916666666666666,0.8148148148148148,0.14285714285714285
1154835,8,11,12,8,10,3,0.6666666666666666,0.8,0.7272727272727273,0.2
1154881,9,10,12,8,10,1,0.75,0.8,0.9,0.07692307692307693
1154895,19,19,23,18,22,0,0.8260869565217391,0.8181818181818182,1.0,0.0
1154942,17,20,20,16,17,3,0.85,0.9411764705882353,0.85,0.13043478260869565
1155055,3,7,4,3,3,4,0.75,1.0,0.42857142857142855,0.5
1155082,11,14,15,10,14,3,0.7333333333333333,0.7142857142857143,0.7857142857142857,0.16666666666666666
1156040,9,10,11,8,10,1,0.8181818181818182,0.8,0.9,0.08333333333333333
1156052,12,12,20,11,14,0,0.6,0.7857142857142857,1.0,0.0
1156054,10,11,13,7,9,1,0.7692307692307693,0.7777777777777778,0.9090909090909091,0.07142857142857142
1156192,22,27,25,22,24,5,0.88,0.9166666666666666,0.8148148148148148,0.16666666666666666
1156285,11,14,17,10,15,3,0.6470588235294118,0.6666666666666666,0.7857142857142857,0.15
1156484,24,30,25,21,21,6,0.96,1.0,0.8,0.1935483870967742
1156493,23,26,24,18,18,3,0.9583333333333334,1.0,0.8846153846153846,0.1111111111111111
1156692,11,21,16,7,12,10,0.6875,0.5833333333333334,0.5238095238095238,0.38461538461538464
1156827,13,19,18,11,15,6,0.7222222222222222,0.7333333333333333,0.6842105263157895,0.25
1156844,13,25,18,13,17,12,0.7222222222222222,0.7647058823529411,0.52,0.4
1156912,11,12,14,8,10,1,0.7857142857142857,0.8,0.9166666666666666,0.06666666666666667
1156920,24,35,28,22,26,11,0.8571428571428571,0.8461538461538461,0.6857142857142857,0.28205128205128205
1156951,23,25,27,18,22,2,0.8518518518518519,0.8181818181818182,0.92,0.06896551724137931
1156962,27,33,29,23,25,6,0.9310344827586207,0.92,0.8181818181818182,0.17142857142857143
1157031,17,21,20,16,16,4,0.85,1.0,0.8095238095238095,0.16666666666666666
1157043,7,11,14,7,10,4,0.5,0.7,0.6363636363636364,0.2222222222222222
1157052,7,9,9,6,7,2,0.7777777777777778,0.8571428571428571,0.7777777777777778,0.18181818181818182
1157077,18,22,22,13,16,4,0.8181818181818182,0.8125,0.8181818181818182,0.15384615384615385
1157197,19,36,22,19,22,17,0.8636363636363636,0.8636363636363636,0.5277777777777778,0.4358974358974359
1157210,23,36,23,22,22,13,1.0,1.0,0.6388888888888888,0.3611111111111111
1157226,21,34,22,20,21,13,0.9545454545454546,0.9523809523809523,0.6176470588235294,0.37142857142857144
1157281,13,16,17,13,14,3,0.7647058823529411,0.9285714285714286,0.8125,0.15
1157326,18,26,24,17,22,8,0.75,0.7727272727272727,0.6923076923076923,0.25
1157352,14,24,18,12,15,10,0.7777777777777778,0.8,0.5833333333333334,0.35714285714285715
1157368,17,21,22,14,18,4,0.7727272727272727,0.7777777777777778,0.8095238095238095,0.15384615384615385
1157414,15,26,19,14,18,11,0.7894736842105263,0.7777777777777778,0.5769230769230769,0.36666666666666664
1157602,27,40,32,25,30,13,0.84375,0.8333333333333334,0.675,0.28888888888888886
1157755,12,16,15,11,14,4,0.8,0.7857142857142857,0.75,0.21052631578947367
1157819,15,21,16,15,16,6,0.9375,0.9375,0.7142857142857143,0.2727272727272727
1157918,26,35,28,24,26,9,0.9285714285714286,0.9230769230769231,0.7428571428571429,0.24324324324324326
1157943,10,12,21,9,13,2,0.47619047619047616,0.6923076923076923,0.8333333333333334,0.08695652173913043
1157948,18,22,23,17,21,4,0.782608695652174,0.8095238095238095,0.8181818181818182,0.14814814814814814
1157966,12,15,19,11,18,3,0.631578947368421,0.6111111111111112,0.8,0.13636363636363635
1157991,17,17,25,16,22,0,0.68,0.7272727272727273,1.0,0.0
1158033,18,23,22,18,22,5,0.8181818181818182,0.8181818181818182,0.782608695652174,0.18518518518518517
1158140,11,11,13,11,13,0,0.8461538461538461,0.8461538461538461,1.0,0.0
1158158,4,4,4,4,4,0,1.0,1.0,1.0,0.0
1158183,11,14,19,11,19,3,0.5789473684210527,0.5789473684210527,0.7857142857142857,0.13636363636363635
1158335,21,25,26,17,22,4,0.8076923076923077,0.7727272727272727,0.84,0.13333333333333333
1158336,20,24,23,16,19,4,0.8695652173913043,0.8421052631578947,0.8333333333333334,0.14814814814814814
1158387,3,4,13,1,7,1,0.23076923076923078,0.14285714285714285,0.75,0.07142857142857142
1159492,8,15,12,8,11,7,0.6666666666666666,0.7272727272727273,0.5333333333333333,0.3684210526315789
1159503,20,22,27,19,24,2,0.7407407407407407,0.7916666666666666,0.9090909090909091,0.06896551724137931
1159574,11,13,13,10,12,2,0.8461538461538461,0.8333333333333334,0.8461538461538461,0.13333333333333333
1159646,11,15,16,9,9,4,0.6875,1.0,0.7333333333333333,0.2
1159671,20,25,28,19,26,5,0.7142857142857143,0.7307692307692307,0.8,0.15151515151515152
1159754,14,15,17,13,16,1,0.8235294117647058,0.8125,0.9333333333333333,0.05555555555555555
1159771,12,15,17,11,15,3,0.7058823529411765,0.7333333333333333,0.8,0.15
1159773,23,23,32,22,31,0,0.71875,0.7096774193548387,1.0,0.0
1159785,7,14,10,6,8,7,0.7,0.75,0.5,0.4117647058823529
1159846,20,29,33,16,25,9,0.6060606060606061,0.64,0.6896551724137931,0.21428571428571427
1159980,13,20,22,13,21,7,0.5909090909090909,0.6190476190476191,0.65,0.2413793103448276
1159986,17,20,23,17,23,3,0.7391304347826086,0.7391304347826086,0.85,0.11538461538461539
1159996,13,19,19,13,18,6,0.6842105263157895,0.7222222222222222,0.6842105263157895,0.24
1160113,18,20,23,16,18,2,0.782608695652174,0.8888888888888888,0.9,0.08
1160286,19,28,23,19,22,9,0.8260869565217391,0.8636363636363636,0.6785714285714286,0.28125
1160489,12,17,14,11,11,5,0.8571428571428571,1.0,0.7058823529411765,0.2631578947368421
1160609,12,14,14,11,13,2,0.8571428571428571,0.8461538461538461,0.8571428571428571,0.125
1160871,9,14,13,9,12,5,0.6923076923076923,0.75,0.6428571428571429,0.2777777777777778
1160938,13,22,16,13,16,9,0.8125,0.8125,0.5909090909090909,0.36
1160987,20,30,25,17,22,10,0.8,0.7727272727272727,0.6666666666666666,0.2857142857142857
1160991,12,19,17,12,15,7,0.7058823529411765,0.8,0.631578947368421,0.2916666666666667
1161015,14,19,18,13,17,5,0.7777777777777778,0.7647058823529411,0.7368421052631579,0.21739130434782608
1161018,14,19,21,14,20,5,0.6666666666666666,0.7,0.7368421052631579,0.19230769230769232
1161053,20,22,24,19,21,2,0.8333333333333334,0.9047619047619048,0.9090909090909091,0.07692307692307693
1161104,18,21,24,17,23,3,0.75,0.7391304347826086,0.8571428571428571,0.1111111111111111
1161108,15,23,19,15,19,8,0.7894736842105263,0.7894736842105263,0.6521739130434783,0.2962962962962963
1161188,24,27,31,21,28,3,0.7741935483870968,0.75,0.8888888888888888,0.08823529411764706
1161189,30,38,33,29,31,8,0.9090909090909091,0.9354838709677419,0.7894736842105263,0.1951219512195122
1161224,28,38,39,26,37,10,0.717948717948718,0.7027027027027027,0.7368421052631579,0.20408163265306123
1161265,18,23,27,17,24,5,0.6666666666666666,0.7083333333333334,0.782608695652174,0.15625
1161285,10,15,16,8,14,5,0.625,0.5714285714285714,0.6666666666666666,0.23809523809523808
1161353,14,19,17,13,14,5,0.8235294117647058,0.9285714285714286,0.7368421052631579,0.22727272727272727
1161388,9,17,10,8,9,8,0.9,0.8888888888888888,0.5294117647058824,0.4444444444444444
1162707,10,16,14,8,9,6,0.7142857142857143,0.8888888888888888,0.625,0.3
1162708,13,14,17,12,13,1,0.7647058823529411,0.9230769230769231,0.9285714285714286,0.05555555555555555
1162712,14,18,18,14,15,4,0.7777777777777778,0.9333333333333333,0.7777777777777778,0.18181818181818182
1162722,10,13,12,8,8,3,0.8333333333333334,1.0,0.7692307692307693,0.2
1162745,10,18,11,10,11,8,0.9090909090909091,0.9090909090909091,0.5555555555555556,0.42105263157894735
1162747,13,17,14,13,14,4,0.9285714285714286,0.9285714285714286,0.7647058823529411,0.2222222222222222
1162817,16,21,23,14,18,5,0.6956521739130435,0.7777777777777778,0.7619047619047619,0.17857142857142858
1162881,13,15,14,13,14,2,0.9285714285714286,0.9285714285714286,0.8666666666666667,0.125
